1.000000e+00  5.700000e-03
9.841340e-01  1.268166e-02
9.682721e-01  1.877071e-02
9.524181e-01  2.416696e-02
9.365761e-01  2.903184e-02
9.207500e-01  3.349417e-02
9.049440e-01  3.765529e-02
8.891618e-01  4.159378e-02
8.734075e-01  4.536951e-02
8.576852e-01  4.902725e-02
8.419986e-01  5.259975e-02
8.263518e-01  5.611040e-02
8.107488e-01  5.957544e-02
7.951933e-01  6.300577e-02
7.796895e-01  6.640847e-02
7.642411e-01  6.978791e-02
7.488520e-01  7.314668e-02
7.335262e-01  7.648622e-02
7.182674e-01  7.980725e-02
7.030796e-01  8.311008e-02
6.879666e-01  8.639473e-02
6.729320e-01  8.966092e-02
6.579799e-01  9.290809e-02
6.431138e-01  9.613525e-02
6.283375e-01  9.934083e-02
6.136549e-01  1.025225e-01
5.990695e-01  1.056772e-01
5.845850e-01  1.088008e-01
5.702051e-01  1.118878e-01
5.559334e-01  1.149319e-01
5.417735e-01  1.179252e-01
5.277289e-01  1.208588e-01
5.138033e-01  1.237225e-01
5.000000e-01  1.265049e-01
4.863226e-01  1.291937e-01
4.727745e-01  1.317758e-01
4.593592e-01  1.342372e-01
4.460799e-01  1.365638e-01
4.329401e-01  1.387411e-01
4.199431e-01  1.407546e-01
4.070921e-01  1.425904e-01
3.943903e-01  1.442348e-01
3.818410e-01  1.456751e-01
3.694473e-01  1.468996e-01
3.572124e-01  1.478978e-01
3.451393e-01  1.486608e-01
3.332310e-01  1.491811e-01
3.214906e-01  1.494531e-01
3.099210e-01  1.494729e-01
2.985251e-01  1.492386e-01
2.873058e-01  1.487502e-01
2.762660e-01  1.480097e-01
2.654083e-01  1.470209e-01
2.547356e-01  1.457894e-01
2.442504e-01  1.443225e-01
2.339556e-01  1.426293e-01
2.238535e-01  1.407201e-01
2.139469e-01  1.386066e-01
2.042382e-01  1.363014e-01
1.947297e-01  1.338181e-01
1.854240e-01  1.311710e-01
1.763234e-01  1.283747e-01
1.674301e-01  1.254441e-01
1.587465e-01  1.223942e-01
1.502746e-01  1.192397e-01
1.420166e-01  1.159949e-01
1.339746e-01  1.126739e-01
1.261506e-01  1.092898e-01
1.185466e-01  1.058550e-01
1.111646e-01  1.023810e-01
1.040062e-01  9.887827e-02
9.707346e-02  9.535617e-02
9.036800e-02  9.182303e-02
8.389154e-02  8.828603e-02
7.764571e-02  8.475121e-02
7.163207e-02  8.122353e-02
6.585214e-02  7.770688e-02
6.030738e-02  7.420417e-02
5.499918e-02  7.071741e-02
4.992888e-02  6.724773e-02
4.509776e-02  6.379559e-02
4.050703e-02  6.036076e-02
3.615784e-02  5.694253e-02
3.205130e-02  5.353975e-02
2.818843e-02  5.015097e-02
2.457021e-02  4.677452e-02
2.119755e-02  4.340864e-02
1.807130e-02  4.005153e-02
1.519225e-02  3.670143e-02
1.256111e-02  3.335672e-02
1.017856e-02  3.001595e-02
8.045187e-03  2.667786e-02
6.161536e-03  2.334145e-02
4.528077e-03  2.000597e-02
3.145224e-03  1.667092e-02
2.013324e-03  1.333603e-02
1.132661e-03  1.000128e-02
5.034576e-04  6.666804e-03
1.258723e-04  3.332911e-03
0.000000e+00  0.000000e+00
1.258723e-04  -3.967602e-03
5.034576e-04  -7.929776e-03
1.132661e-03  -1.187979e-02
2.013324e-03  -1.581118e-02
3.145224e-03  -1.971787e-02
4.528077e-03  -2.359430e-02
6.161536e-03  -2.743551e-02
8.045187e-03  -3.123727e-02
1.017856e-02  -3.499612e-02
1.256111e-02  -3.870945e-02
1.519225e-02  -4.237554e-02
1.807130e-02  -4.599359e-02
2.119755e-02  -4.956370e-02
2.457021e-02  -5.308686e-02
2.818843e-02  -5.656489e-02
3.205130e-02  -6.000038e-02
3.615784e-02  -6.339662e-02
4.050703e-02  -6.675742e-02
4.509776e-02  -7.008705e-02
4.992888e-02  -7.339006e-02
5.499918e-02  -7.667108e-02
6.030738e-02  -7.993469e-02
6.585214e-02  -8.318518e-02
7.163207e-02  -8.642637e-02
7.764571e-02  -8.966143e-02
8.389154e-02  -9.289261e-02
9.036800e-02  -9.612113e-02
9.707346e-02  -9.934692e-02
1.040062e-01  -1.025685e-01
1.111646e-01  -1.057827e-01
1.185466e-01  -1.089848e-01
1.261506e-01  -1.121680e-01
1.339746e-01  -1.153239e-01
1.420166e-01  -1.184420e-01
1.502746e-01  -1.215097e-01
1.587465e-01  -1.245129e-01
1.674301e-01  -1.274353e-01
1.763234e-01  -1.302590e-01
1.854240e-01  -1.329649e-01
1.947297e-01  -1.355321e-01
2.042382e-01  -1.379389e-01
2.139469e-01  -1.401630e-01
2.238535e-01  -1.421813e-01
2.339556e-01  -1.439709e-01
2.442504e-01  -1.455090e-01
2.547356e-01  -1.467737e-01
2.654083e-01  -1.477441e-01
2.762660e-01  -1.484007e-01
2.873058e-01  -1.487261e-01
2.985251e-01  -1.487051e-01
3.099210e-01  -1.483252e-01
3.214906e-01  -1.475769e-01
3.332310e-01  -1.464539e-01
3.451393e-01  -1.449537e-01
3.572124e-01  -1.430772e-01
3.694473e-01  -1.408294e-01
3.818410e-01  -1.382190e-01
3.943903e-01  -1.352588e-01
4.070921e-01  -1.319651e-01
4.199431e-01  -1.283580e-01
4.329401e-01  -1.244611e-01
4.460799e-01  -1.203007e-01
4.593592e-01  -1.159061e-01
4.727745e-01  -1.113087e-01
4.863226e-01  -1.065416e-01
5.000000e-01  -1.016391e-01
5.138033e-01  -9.663611e-02
5.277289e-01  -9.156767e-02
5.417735e-01  -8.646819e-02
5.559334e-01  -8.137102e-02
5.702051e-01  -7.630785e-02
5.845850e-01  -7.130826e-02
5.990695e-01  -6.639927e-02
6.136549e-01  -6.160505e-02
6.283375e-01  -5.694662e-02
6.431138e-01  -5.244174e-02
6.579799e-01  -4.810489e-02
6.729320e-01  -4.394734e-02
6.879666e-01  -3.997737e-02
7.030796e-01  -3.620061e-02
7.182674e-01  -3.262045e-02
7.335262e-01  -2.923863e-02
7.488520e-01  -2.605578e-02
7.642411e-01  -2.307214e-02
7.796895e-01  -2.028822e-02
7.951933e-01  -1.770542e-02
8.107488e-01  -1.532670e-02
8.263518e-01  -1.315698e-02
8.419986e-01  -1.120347e-02
8.576852e-01  -9.475722e-03
8.734075e-01  -7.985387e-03
8.891618e-01  -6.745553e-03
9.049440e-01  -5.769661e-03
9.207500e-01  -5.069862e-03
9.365761e-01  -4.654753e-03
9.524181e-01  -4.526408e-03
9.682721e-01  -4.676630e-03
9.841340e-01  -5.082333e-03
1.000000e+00  -5.700000e-03
