1.000000e+00  2.932458e-03
9.841340e-01  7.381592e-03
9.682721e-01  1.147352e-02
9.524181e-01  1.534374e-02
9.365761e-01  1.908791e-02
9.207500e-01  2.277014e-02
9.049440e-01  2.643016e-02
8.891618e-01  3.008931e-02
8.734075e-01  3.375566e-02
8.576852e-01  3.742807e-02
8.419986e-01  4.109953e-02
8.263518e-01  4.475971e-02
8.107488e-01  4.839695e-02
7.951933e-01  5.199960e-02
7.796895e-01  5.555704e-02
7.642411e-01  5.906013e-02
7.488520e-01  6.250160e-02
7.335262e-01  6.587597e-02
7.182674e-01  6.917943e-02
7.030796e-01  7.240958e-02
6.879666e-01  7.556509e-02
6.729320e-01  7.864528e-02
6.579799e-01  8.164975e-02
6.431138e-01  8.457806e-02
6.283375e-01  8.742934e-02
6.136549e-01  9.020212e-02
5.990695e-01  9.289405e-02
5.845850e-01  9.550182e-02
5.702051e-01  9.802111e-02
5.559334e-01  1.004466e-01
5.417735e-01  1.027720e-01
5.277289e-01  1.049902e-01
5.138033e-01  1.070935e-01
5.000000e-01  1.090736e-01
4.863226e-01  1.109223e-01
4.727745e-01  1.126310e-01
4.593592e-01  1.141916e-01
4.460799e-01  1.155964e-01
4.329401e-01  1.168383e-01
4.199431e-01  1.179111e-01
4.070921e-01  1.188096e-01
3.943903e-01  1.195297e-01
3.818410e-01  1.200686e-01
3.694473e-01  1.204247e-01
3.572124e-01  1.205977e-01
3.451393e-01  1.205885e-01
3.332310e-01  1.203993e-01
3.214906e-01  1.200333e-01
3.099210e-01  1.194949e-01
2.985251e-01  1.187892e-01
2.873058e-01  1.179223e-01
2.762660e-01  1.169008e-01
2.654083e-01  1.157316e-01
2.547356e-01  1.144222e-01
2.442504e-01  1.129802e-01
2.339556e-01  1.114131e-01
2.238535e-01  1.097286e-01
2.139469e-01  1.079341e-01
2.042382e-01  1.060368e-01
1.947297e-01  1.040434e-01
1.854240e-01  1.019607e-01
1.763234e-01  9.979468e-02
1.674301e-01  9.755124e-02
1.587465e-01  9.523582e-02
1.502746e-01  9.285358e-02
1.420166e-01  9.040939e-02
1.339746e-01  8.790787e-02
1.261506e-01  8.535347e-02
1.185466e-01  8.275053e-02
1.111646e-01  8.010332e-02
1.040062e-01  7.741609e-02
9.707346e-02  7.469312e-02
9.036800e-02  7.193878e-02
8.389154e-02  6.915750e-02
7.764571e-02  6.635384e-02
7.163207e-02  6.353247e-02
6.585214e-02  6.069813e-02
6.030738e-02  5.785565e-02
5.499918e-02  5.500988e-02
4.992888e-02  5.216562e-02
4.509776e-02  4.932761e-02
4.050703e-02  4.650043e-02
3.615784e-02  4.368841e-02
3.205130e-02  4.089558e-02
2.818843e-02  3.812559e-02
2.457021e-02  3.538161e-02
2.119755e-02  3.266631e-02
1.807130e-02  2.998173e-02
1.519225e-02  2.732930e-02
1.256111e-02  2.470974e-02
1.017856e-02  2.212311e-02
8.045187e-03  1.956871e-02
6.161536e-03  1.704517e-02
4.528077e-03  1.455043e-02
3.145224e-03  1.208180e-02
2.013324e-03  9.636015e-03
1.132661e-03  7.209291e-03
5.034576e-04  4.797433e-03
1.258723e-04  2.395918e-03
0.000000e+00  0.000000e+00
1.258723e-04  -2.861630e-03
5.034576e-04  -5.725897e-03
1.132661e-03  -8.594640e-03
2.013324e-03  -1.146958e-02
3.145224e-03  -1.435224e-02
4.528077e-03  -1.724396e-02
6.161536e-03  -2.014573e-02
8.045187e-03  -2.305828e-02
1.017856e-02  -2.598193e-02
1.256111e-02  -2.891662e-02
1.519225e-02  -3.186187e-02
1.807130e-02  -3.481674e-02
2.119755e-02  -3.777986e-02
2.457021e-02  -4.074940e-02
2.818843e-02  -4.372307e-02
3.205130e-02  -4.669814e-02
3.615784e-02  -4.967147e-02
4.050703e-02  -5.263952e-02
4.509776e-02  -5.559838e-02
4.992888e-02  -5.854380e-02
5.499918e-02  -6.147124e-02
6.030738e-02  -6.437590e-02
