1.000000e+00  2.898650e-03
9.841340e-01  7.665205e-03
9.682721e-01  1.205657e-02
9.524181e-01  1.621180e-02
9.365761e-01  2.022950e-02
9.207500e-01  2.417620e-02
9.049440e-01  2.809355e-02
8.891618e-01  3.200437e-02
8.734075e-01  3.591781e-02
8.576852e-01  3.983345e-02
8.419986e-01  4.374471e-02
8.263518e-01  4.764145e-02
8.107488e-01  5.151199e-02
7.951933e-01  5.534452e-02
7.796895e-01  5.912811e-02
7.642411e-01  6.285330e-02
7.488520e-01  6.651237e-02
7.335262e-01  7.009944e-02
7.182674e-01  7.361027e-02
7.030796e-01  7.704207e-02
6.879666e-01  8.039312e-02
6.729320e-01  8.366243e-02
6.579799e-01  8.684933e-02
6.431138e-01  8.995313e-02
6.283375e-01  9.297280e-02
6.136549e-01  9.590670e-02
5.990695e-01  9.875240e-02
5.845850e-01  1.015065e-01
5.702051e-01  1.041646e-01
5.559334e-01  1.067214e-01
5.417735e-01  1.091705e-01
5.277289e-01  1.115049e-01
5.138033e-01  1.137166e-01
5.000000e-01  1.157975e-01
4.863226e-01  1.177391e-01
4.727745e-01  1.195328e-01
4.593592e-01  1.211703e-01
4.460799e-01  1.226438e-01
4.329401e-01  1.239459e-01
4.199431e-01  1.250704e-01
4.070921e-01  1.260117e-01
3.943903e-01  1.267656e-01
3.818410e-01  1.273290e-01
3.694473e-01  1.277002e-01
3.572124e-01  1.278785e-01
3.451393e-01  1.278648e-01
3.332310e-01  1.276610e-01
3.214906e-01  1.272705e-01
3.099210e-01  1.266973e-01
2.985251e-01  1.259467e-01
2.873058e-01  1.250247e-01
2.762660e-01  1.239381e-01
2.654083e-01  1.226940e-01
2.547356e-01  1.213002e-01
2.442504e-01  1.197644e-01
2.339556e-01  1.180947e-01
2.238535e-01  1.162991e-01
2.139469e-01  1.143855e-01
2.042382e-01  1.123616e-01
1.947297e-01  1.102349e-01
1.854240e-01  1.080124e-01
1.763234e-01  1.057011e-01
1.674301e-01  1.033075e-01
1.587465e-01  1.008375e-01
1.502746e-01  9.829714e-02
1.420166e-01  9.569182e-02
1.339746e-01  9.302683e-02
1.261506e-01  9.030722e-02
1.185466e-01  8.753789e-02
1.111646e-01  8.472363e-02
1.040062e-01  8.186918e-02
9.707346e-02  7.897923e-02
9.036800e-02  7.605851e-02
8.389154e-02  7.311176e-02
7.764571e-02  7.014379e-02
7.163207e-02  6.715945e-02
6.585214e-02  6.416362e-02
6.030738e-02  6.116119e-02
5.499918e-02  5.815704e-02
4.992888e-02  5.515596e-02
4.509776e-02  5.216263e-02
4.050703e-02  4.918152e-02
3.615784e-02  4.621686e-02
3.205130e-02  4.327252e-02
2.818843e-02  4.035201e-02
2.457021e-02  3.745835e-02
2.119755e-02  3.459401e-02
1.807130e-02  3.176090e-02
1.519225e-02  2.896029e-02
1.256111e-02  2.619278e-02
1.017856e-02  2.345829e-02
8.045187e-03  2.075604e-02
6.161536e-03  1.808457e-02
4.528077e-03  1.544179e-02
3.145224e-03  1.282496e-02
2.013324e-03  1.023080e-02
1.132661e-03  7.655548e-03
5.034576e-04  5.095025e-03
1.258723e-04  2.544742e-03
0.000000e+00  0.000000e+00
1.258723e-04  -3.231681e-03
5.034576e-04  -6.463036e-03
1.132661e-03  -9.693020e-03
2.013324e-03  -1.292061e-02
3.145224e-03  -1.614480e-02
4.528077e-03  -1.936463e-02
6.161536e-03  -2.257917e-02
8.045187e-03  -2.578753e-02
1.017856e-02  -2.898882e-02
1.256111e-02  -3.218220e-02
1.519225e-02  -3.536681e-02
1.807130e-02  -3.854178e-02
2.119755e-02  -4.170619e-02
2.457021e-02  -4.485906e-02
2.818843e-02  -4.799929e-02
3.205130e-02  -5.112567e-02
3.615784e-02  -5.423680e-02
4.050703e-02  -5.733108e-02
4.509776e-02  -6.040668e-02
4.992888e-02  -6.346150e-02
5.499918e-02  -6.649312e-02
6.030738e-02  -6.949881e-02
6.585214e-02  -7.247550e-02
7.163207e-02  -7.541974e-02
7.764571e-02  -7.832771e-02
8.389154e-02  -8.119522e-02
9.036800e-02  -8.401772e-02
9.707346e-02  -8.679028e-02
1.040062e-01  -8.950764e-02
1.111646e-01  -9.216424e-02
1.185466e-01  -9.475420e-02
1.261506e-01  -9.727143e-02
1.339746e-01  -9.970959e-02
1.420166e-01  -1.020622e-01
1.502746e-01  -1.043227e-01
1.587465e-01  -1.064843e-01
1.674301e-01  -1.085404e-01
1.763234e-01  -1.104841e-01
1.854240e-01  -1.123089e-01
1.947297e-01  -1.140080e-01
2.042382e-01  -1.155749e-01
2.139469e-01  -1.170033e-01
2.238535e-01  -1.182868e-01
2.339556e-01  -1.194192e-01
2.442504e-01  -1.203944e-01
2.547356e-01  -1.212065e-01
2.654083e-01  -1.218496e-01
2.762660e-01  -1.223179e-01
2.873058e-01  -1.226056e-01
2.985251e-01  -1.227072e-01
3.099210e-01  -1.226168e-01
3.214906e-01  -1.223289e-01
3.332310e-01  -1.218377e-01
3.451393e-01  -1.211378e-01
3.572124e-01  -1.202234e-01
3.694473e-01  -1.190891e-01
3.818410e-01  -1.177295e-01
3.943903e-01  -1.161397e-01
4.070921e-01  -1.143149e-01
4.199431e-01  -1.122508e-01
4.329401e-01  -1.099439e-01
4.460799e-01  -1.073915e-01
4.593592e-01  -1.045917e-01
4.727745e-01  -1.015443e-01
4.863226e-01  -9.825032e-02
5.000000e-01  -9.471263e-02
5.138033e-01  -9.093618e-02
5.277289e-01  -8.692824e-02
5.417735e-01  -8.269866e-02
5.559334e-01  -7.826012e-02
5.702051e-01  -7.362839e-02
5.845850e-01  -6.882246e-02
5.990695e-01  -6.386476e-02
6.136549e-01  -5.878123e-02
6.283375e-01  -5.360134e-02
6.431138e-01  -4.835807e-02
6.579799e-01  -4.308781e-02
6.729320e-01  -3.783013e-02
6.879666e-01  -3.262748e-02
7.030796e-01  -2.752484e-02
7.182674e-01  -2.256914e-02
7.335262e-01  -1.780875e-02
7.488520e-01  -1.329272e-02
7.642411e-01  -9.070001e-03
7.796895e-01  -5.188586e-03
7.951933e-01  -1.694552e-03
8.107488e-01  1.368941e-03
8.263518e-01  3.962687e-03
8.419986e-01  6.052488e-03
8.576852e-01  7.610187e-03
8.734075e-01  8.614661e-03
8.891618e-01  9.052730e-03
9.049440e-01  8.919954e-03
9.207500e-01  8.221269e-03
9.365761e-01  6.971425e-03
9.524181e-01  5.195178e-03
9.682721e-01  2.927200e-03
9.841340e-01  2.116469e-04
1.000000e+00  -2.898650e-03
