1.000000e+00  9.140000e-03
9.841340e-01  1.285247e-02
9.682721e-01  1.660372e-02
9.524181e-01  2.038946e-02
9.365761e-01  2.420606e-02
9.207500e-01  2.805020e-02
9.049440e-01  3.191856e-02
8.891618e-01  3.580759e-02
8.734075e-01  3.971340e-02
8.576852e-01  4.363164e-02
8.419986e-01  4.755754e-02
8.263518e-01  5.148584e-02
8.107488e-01  5.541088e-02
7.951933e-01  5.932665e-02
7.796895e-01  6.322689e-02
7.642411e-01  6.710514e-02
7.488520e-01  7.095488e-02
7.335262e-01  7.476957e-02
7.182674e-01  7.854278e-02
7.030796e-01  8.226822e-02
6.879666e-01  8.593984e-02
6.729320e-01  8.955184e-02
6.579799e-01  9.309875e-02
6.431138e-01  9.657540e-02
6.283375e-01  9.997697e-02
6.136549e-01  1.032989e-01
5.990695e-01  1.065371e-01
5.845850e-01  1.096875e-01
5.702051e-01  1.127466e-01
5.559334e-01  1.157106e-01
5.417735e-01  1.185765e-01
5.277289e-01  1.213408e-01
5.138033e-01  1.240003e-01
5.000000e-01  1.265520e-01
4.863226e-01  1.289926e-01
4.727745e-01  1.313188e-01
4.593592e-01  1.335272e-01
4.460799e-01  1.356144e-01
4.329401e-01  1.375768e-01
4.199431e-01  1.394105e-01
4.070921e-01  1.411118e-01
3.943903e-01  1.426768e-01
3.818410e-01  1.441013e-01
3.694473e-01  1.453814e-01
3.572124e-01  1.465130e-01
3.451393e-01  1.474920e-01
3.332310e-01  1.483145e-01
3.214906e-01  1.489768e-01
3.099210e-01  1.494753e-01
2.985251e-01  1.498067e-01
2.873058e-01  1.499680e-01
2.762660e-01  1.499566e-01
2.654083e-01  1.497703e-01
2.547356e-01  1.494073e-01
2.442504e-01  1.488666e-01
2.339556e-01  1.481474e-01
2.238535e-01  1.472495e-01
2.139469e-01  1.461736e-01
2.042382e-01  1.449207e-01
1.947297e-01  1.434925e-01
1.854240e-01  1.418912e-01
1.763234e-01  1.401198e-01
1.674301e-01  1.381816e-01
1.587465e-01  1.360807e-01
1.502746e-01  1.338215e-01
1.420166e-01  1.314089e-01
1.339746e-01  1.288482e-01
1.261506e-01  1.261452e-01
1.185466e-01  1.233059e-01
1.111646e-01  1.203365e-01
1.040062e-01  1.172435e-01
9.707346e-02  1.140334e-01
9.036800e-02  1.107131e-01
8.389154e-02  1.072892e-01
7.764571e-02  1.037685e-01
7.163207e-02  1.001577e-01
6.585214e-02  9.646323e-02
6.030738e-02  9.269158e-02
5.499918e-02  8.884898e-02
4.992888e-02  8.494144e-02
4.509776e-02  8.097474e-02
4.050703e-02  7.695438e-02
3.615784e-02  7.288561e-02
3.205130e-02  6.877335e-02
2.818843e-02  6.462227e-02
2.457021e-02  6.043668e-02
2.119755e-02  5.622065e-02
1.807130e-02  5.197790e-02
1.519225e-02  4.771190e-02
1.256111e-02  4.342583e-02
1.017856e-02  3.912261e-02
8.045187e-03  3.480492e-02
6.161536e-03  3.047521e-02
4.528077e-03  2.613573e-02
3.145224e-03  2.178856e-02
2.013324e-03  1.743559e-02
1.132661e-03  1.307862e-02
5.034576e-04  8.719315e-03
1.258723e-04  4.359262e-03
0.000000e+00  0.000000e+00
1.258723e-04  -3.784472e-03
5.034576e-04  -7.575313e-03
1.132661e-03  -1.137647e-02
2.013324e-03  -1.519168e-02
3.145224e-03  -1.902429e-02
4.528077e-03  -2.287726e-02
6.161536e-03  -2.675295e-02
8.045187e-03  -3.065312e-02
1.017856e-02  -3.457883e-02
1.256111e-02  -3.853034e-02
1.519225e-02  -4.250711e-02
1.807130e-02  -4.650774e-02
2.119755e-02  -5.052994e-02
2.457021e-02  -5.457055e-02
2.818843e-02  -5.862554e-02
3.205130e-02  -6.269000e-02
3.615784e-02  -6.675824e-02
4.050703e-02  -7.082380e-02
4.509776e-02  -7.487953e-02
4.992888e-02  -7.891764e-02
5.499918e-02  -8.292984e-02
6.030738e-02  -8.690737e-02
6.585214e-02  -9.084113e-02
7.163207e-02  -9.472179e-02
7.764571e-02  -9.853985e-02
8.389154e-02  -1.022858e-01
9.036800e-02  -1.059502e-01
9.707346e-02  -1.095237e-01
1.040062e-01  -1.129973e-01
1.111646e-01  -1.163621e-01
1.185466e-01  -1.196098e-01
1.261506e-01  -1.227324e-01
1.339746e-01  -1.257224e-01
1.420166e-01  -1.285728e-01
1.502746e-01  -1.312771e-01
1.587465e-01  -1.338293e-01
1.674301e-01  -1.362237e-01
1.763234e-01  -1.384552e-01
1.854240e-01  -1.405191e-01
1.947297e-01  -1.424109e-01
2.042382e-01  -1.441264e-01
2.139469e-01  -1.456616e-01
2.238535e-01  -1.470125e-01
2.339556e-01  -1.481752e-01
2.442504e-01  -1.491457e-01
2.547356e-01  -1.499198e-01
2.654083e-01  -1.504931e-01
2.762660e-01  -1.508610e-01
2.873058e-01  -1.510185e-01
2.985251e-01  -1.509602e-01
3.099210e-01  -1.506807e-01
3.214906e-01  -1.501739e-01
3.332310e-01  -1.494337e-01
3.451393e-01  -1.484537e-01
3.572124e-01  -1.472277e-01
3.694473e-01  -1.457492e-01
3.818410e-01  -1.440123e-01
3.943903e-01  -1.420114e-01
4.070921e-01  -1.397415e-01
4.199431e-01  -1.371987e-01
4.329401e-01  -1.343802e-01
4.460799e-01  -1.312845e-01
4.593592e-01  -1.279120e-01
4.727745e-01  -1.242650e-01
4.863226e-01  -1.203480e-01
5.000000e-01  -1.161681e-01
5.138033e-01  -1.117350e-01
5.277289e-01  -1.070614e-01
5.417735e-01  -1.021632e-01
5.559334e-01  -9.705925e-02
5.702051e-01  -9.177170e-02
5.845850e-01  -8.632598e-02
5.990695e-01  -8.075061e-02
6.136549e-01  -7.507713e-02
6.283375e-01  -6.933984e-02
6.431138e-01  -6.357551e-02
6.579799e-01  -5.782305e-02
6.729320e-01  -5.212304e-02
6.879666e-01  -4.651724e-02
7.030796e-01  -4.104808e-02
7.182674e-01  -3.575805e-02
7.335262e-01  -3.068912e-02
7.488520e-01  -2.588213e-02
7.642411e-01  -2.137623e-02
7.796895e-01  -1.720834e-02
7.951933e-01  -1.341270e-02
8.107488e-01  -1.002054e-02
8.263518e-01  -7.059888e-03
8.419986e-01  -4.555548e-03
8.576852e-01  -2.529329e-03
8.734075e-01  -1.000516e-03
8.891618e-01  1.333576e-05
9.049440e-01  4.952693e-04
9.207500e-01  4.273911e-04
9.365761e-01  -2.110944e-04
9.524181e-01  -1.446327e-03
9.682721e-01  -3.312747e-03
9.841340e-01  -5.856596e-03
1.000000e+00  -9.140000e-03
