1.000000e+00  5.060000e-03
9.841340e-01  8.627205e-03
9.682721e-01  1.204603e-02
9.524181e-01  1.539697e-02
9.365761e-01  1.873519e-02
9.207500e-01  2.209599e-02
9.049440e-01  2.549943e-02
8.891618e-01  2.895422e-02
8.734075e-01  3.246095e-02
8.576852e-01  3.601466e-02
8.419986e-01  3.960697e-02
8.263518e-01  4.322762e-02
8.107488e-01  4.686565e-02
7.951933e-01  5.051026e-02
7.796895e-01  5.415136e-02
7.642411e-01  5.777984e-02
7.488520e-01  6.138771e-02
7.335262e-01  6.496811e-02
7.182674e-01  6.851517e-02
7.030796e-01  7.202383e-02
6.879666e-01  7.548964e-02
6.729320e-01  7.890853e-02
6.579799e-01  8.227655e-02
6.431138e-01  8.558973e-02
6.283375e-01  8.884389e-02
6.136549e-01  9.203448e-02
5.990695e-01  9.515657e-02
5.845850e-01  9.820472e-02
5.702051e-01  1.011731e-01
5.559334e-01  1.040553e-01
5.417735e-01  1.068448e-01
5.277289e-01  1.095345e-01
5.138033e-01  1.121175e-01
5.000000e-01  1.145866e-01
4.863226e-01  1.169349e-01
4.727745e-01  1.191556e-01
4.593592e-01  1.212424e-01
4.460799e-01  1.231893e-01
4.329401e-01  1.249911e-01
4.199431e-01  1.266429e-01
4.070921e-01  1.281408e-01
3.943903e-01  1.294815e-01
3.818410e-01  1.306624e-01
3.694473e-01  1.316817e-01
3.572124e-01  1.325380e-01
3.451393e-01  1.332310e-01
3.332310e-01  1.337604e-01
3.214906e-01  1.341267e-01
3.099210e-01  1.343308e-01
2.985251e-01  1.343739e-01
2.873058e-01  1.342572e-01
2.762660e-01  1.339822e-01
2.654083e-01  1.335507e-01
2.547356e-01  1.329641e-01
2.442504e-01  1.322241e-01
2.339556e-01  1.313322e-01
2.238535e-01  1.302899e-01
2.139469e-01  1.290985e-01
2.042382e-01  1.277595e-01
1.947297e-01  1.262742e-01
1.854240e-01  1.246441e-01
1.763234e-01  1.228705e-01
1.674301e-01  1.209553e-01
1.587465e-01  1.189004e-01
1.502746e-01  1.167079e-01
1.420166e-01  1.143806e-01
1.339746e-01  1.119216e-01
1.261506e-01  1.093346e-01
1.185466e-01  1.066238e-01
1.111646e-01  1.037941e-01
1.040062e-01  1.008511e-01
9.707346e-02  9.780095e-02
9.036800e-02  9.465056e-02
8.389154e-02  9.140740e-02
7.764571e-02  8.807953e-02
7.163207e-02  8.467552e-02
6.585214e-02  8.120436e-02
6.030738e-02  7.767531e-02
5.499918e-02  7.409788e-02
4.992888e-02  7.048160e-02
4.509776e-02  6.683594e-02
4.050703e-02  6.317016e-02
3.615784e-02  5.949315e-02
3.205130e-02  5.581332e-02
2.818843e-02  5.213843e-02
2.457021e-02  4.847548e-02
2.119755e-02  4.483060e-02
1.807130e-02  4.120899e-02
1.519225e-02  3.761478e-02
1.256111e-02  3.405103e-02
1.017856e-02  3.051968e-02
8.045187e-03  2.702155e-02
6.161536e-03  2.355635e-02
4.528077e-03  2.012277e-02
3.145224e-03  1.671848e-02
2.013324e-03  1.334028e-02
1.132661e-03  9.984185e-03
5.034576e-04  6.645579e-03
1.258723e-04  3.319337e-03
0.000000e+00  0.000000e+00
1.258723e-04  -3.413357e-03
5.034576e-04  -6.827489e-03
1.132661e-03  -1.024193e-02
2.013324e-03  -1.365628e-02
3.145224e-03  -1.707021e-02
4.528077e-03  -2.048352e-02
6.161536e-03  -2.389612e-02
8.045187e-03  -2.730802e-02
1.017856e-02  -3.071938e-02
1.256111e-02  -3.413040e-02
1.519225e-02  -3.754138e-02
1.807130e-02  -4.095261e-02
2.119755e-02  -4.436435e-02
2.457021e-02  -4.777675e-02
2.818843e-02  -5.118980e-02
3.205130e-02  -5.460323e-02
3.615784e-02  -5.801647e-02
4.050703e-02  -6.142853e-02
4.509776e-02  -6.483793e-02
4.992888e-02  -6.824268e-02
5.499918e-02  -7.164013e-02
6.030738e-02  -7.502701e-02
6.585214e-02  -7.839931e-02
7.163207e-02  -8.175230e-02
7.764571e-02  -8.508052e-02
8.389154e-02  -8.837777e-02
9.036800e-02  -9.163713e-02
9.707346e-02  -9.485102e-02
1.040062e-01  -9.801126e-02
1.111646e-01  -1.011091e-01
1.185466e-01  -1.041354e-01
1.261506e-01  -1.070807e-01
1.339746e-01  -1.099351e-01
1.420166e-01  -1.126888e-01
1.502746e-01  -1.153319e-01
1.587465e-01  -1.178546e-01
1.674301e-01  -1.202471e-01
1.763234e-01  -1.225003e-01
1.854240e-01  -1.246051e-01
1.947297e-01  -1.265530e-01
2.042382e-01  -1.283360e-01
2.139469e-01  -1.299465e-01
2.238535e-01  -1.313775e-01
2.339556e-01  -1.326227e-01
2.442504e-01  -1.336758e-01
2.547356e-01  -1.345315e-01
2.654083e-01  -1.351843e-01
2.762660e-01  -1.356295e-01
2.873058e-01  -1.358622e-01
2.985251e-01  -1.358778e-01
3.099210e-01  -1.356717e-01
3.214906e-01  -1.352394e-01
3.332310e-01  -1.345760e-01
3.451393e-01  -1.336767e-01
3.572124e-01  -1.325367e-01
3.694473e-01  -1.311507e-01
3.818410e-01  -1.295138e-01
3.943903e-01  -1.276209e-01
4.070921e-01  -1.254674e-01
4.199431e-01  -1.230491e-01
4.329401e-01  -1.203625e-01
4.460799e-01  -1.174052e-01
4.593592e-01  -1.141760e-01
4.727745e-01  -1.106758e-01
4.863226e-01  -1.069072e-01
5.000000e-01  -1.028756e-01
5.138033e-01  -9.858932e-02
5.277289e-01  -9.405984e-02
5.417735e-01  -8.930233e-02
5.559334e-01  -8.433588e-02
5.702051e-01  -7.918365e-02
5.845850e-01  -7.387305e-02
5.990695e-01  -6.843571e-02
6.136549e-01  -6.290738e-02
6.283375e-01  -5.732768e-02
6.431138e-01  -5.173969e-02
6.579799e-01  -4.618939e-02
6.729320e-01  -4.072498e-02
6.879666e-01  -3.539601e-02
7.030796e-01  -3.025239e-02
7.182674e-01  -2.534331e-02
7.335262e-01  -2.071601e-02
7.488520e-01  -1.641460e-02
7.642411e-01  -1.247875e-02
7.796895e-01  -8.942550e-03
7.951933e-01  -5.833455e-03
8.107488e-01  -3.171398e-03
8.263518e-01  -9.682383e-04
8.419986e-01  7.724173e-04
8.576852e-01  2.054901e-03
8.734075e-01  2.890552e-03
8.891618e-01  3.296050e-03
9.049440e-01  3.290890e-03
9.207500e-01  2.893850e-03
9.365761e-01  2.118342e-03
