1.000000e+00  5.700000e-03
9.841340e-01  1.163268e-02
9.682721e-01  1.699269e-02
9.524181e-01  2.194016e-02
9.365761e-01  2.659830e-02
9.207500e-01  3.105971e-02
9.049440e-01  3.539203e-02
8.891618e-01  3.964284e-02
8.734075e-01  4.384405e-02
8.576852e-01  4.801553e-02
8.419986e-01  5.216830e-02
8.263518e-01  5.630711e-02
8.107488e-01  6.043257e-02
7.951933e-01  6.454281e-02
7.796895e-01  6.863477e-02
7.642411e-01  7.270513e-02
7.488520e-01  7.675093e-02
7.335262e-01  8.076993e-02
7.182674e-01  8.476082e-02
7.030796e-01  8.872313e-02
6.879666e-01  9.265715e-02
6.729320e-01  9.656365e-02
6.579799e-01  1.004436e-01
6.431138e-01  1.042978e-01
6.283375e-01  1.081267e-01
6.136549e-01  1.119296e-01
5.990695e-01  1.157049e-01
5.845850e-01  1.194497e-01
5.702051e-01  1.231592e-01
5.559334e-01  1.268271e-01
5.417735e-01  1.304452e-01
5.277289e-01  1.340034e-01
5.138033e-01  1.374900e-01
5.000000e-01  1.408915e-01
4.863226e-01  1.441930e-01
4.727745e-01  1.473785e-01
4.593592e-01  1.504308e-01
4.460799e-01  1.533323e-01
4.329401e-01  1.560651e-01
4.199431e-01  1.586111e-01
4.070921e-01  1.609530e-01
3.943903e-01  1.630738e-01
3.818410e-01  1.649581e-01
3.694473e-01  1.665914e-01
3.572124e-01  1.679613e-01
3.451393e-01  1.690572e-01
3.332310e-01  1.698706e-01
3.214906e-01  1.703954e-01
3.099210e-01  1.706277e-01
2.985251e-01  1.705663e-01
2.873058e-01  1.702124e-01
2.762660e-01  1.695697e-01
2.654083e-01  1.686441e-01
2.547356e-01  1.674438e-01
2.442504e-01  1.659791e-01
2.339556e-01  1.642620e-01
2.238535e-01  1.623062e-01
2.139469e-01  1.601267e-01
2.042382e-01  1.577395e-01
1.947297e-01  1.551614e-01
1.854240e-01  1.524095e-01
1.763234e-01  1.495013e-01
1.674301e-01  1.464539e-01
1.587465e-01  1.432842e-01
1.502746e-01  1.400082e-01
1.420166e-01  1.366413e-01
1.339746e-01  1.331974e-01
1.261506e-01  1.296895e-01
1.185466e-01  1.261289e-01
1.111646e-01  1.225255e-01
1.040062e-01  1.188877e-01
9.707346e-02  1.152221e-01
9.036800e-02  1.115339e-01
8.389154e-02  1.078266e-01
7.764571e-02  1.041023e-01
7.163207e-02  1.003617e-01
6.585214e-02  9.660418e-02
6.030738e-02  9.282828e-02
5.499918e-02  8.903144e-02
4.992888e-02  8.521048e-02
4.509776e-02  8.136166e-02
4.050703e-02  7.748097e-02
3.615784e-02  7.356428e-02
3.205130e-02  6.960753e-02
2.818843e-02  6.560696e-02
2.457021e-02  6.155925e-02
2.119755e-02  5.746166e-02
1.807130e-02  5.331220e-02
1.519225e-02  4.910971e-02
1.256111e-02  4.485395e-02
1.017856e-02  4.054566e-02
8.045187e-03  3.618659e-02
6.161536e-03  3.177948e-02
4.528077e-03  2.732803e-02
3.145224e-03  2.283689e-02
2.013324e-03  1.831151e-02
1.132661e-03  1.375810e-02
5.034576e-04  9.183471e-03
1.258723e-04  4.594902e-03
0.000000e+00  0.000000e+00
1.258723e-04  -5.682683e-03
5.034576e-04  -1.135877e-02
1.132661e-03  -1.702034e-02
2.013324e-03  -2.265967e-02
3.145224e-03  -2.826932e-02
4.528077e-03  -3.384227e-02
6.161536e-03  -3.937192e-02
8.045187e-03  -4.485226e-02
1.017856e-02  -5.027784e-02
1.256111e-02  -5.564386e-02
1.519225e-02  -6.094618e-02
1.807130e-02  -6.618136e-02
2.119755e-02  -7.134664e-02
2.457021e-02  -7.643990e-02
2.818843e-02  -8.145966e-02
3.205130e-02  -8.640501e-02
3.615784e-02  -9.127553e-02
4.050703e-02  -9.607122e-02
4.509776e-02  -1.007924e-01
4.992888e-02  -1.054395e-01
5.499918e-02  -1.100132e-01
6.030738e-02  -1.145139e-01
6.585214e-02  -1.189421e-01
7.163207e-02  -1.232975e-01
7.764571e-02  -1.275798e-01
8.389154e-02  -1.317878e-01
9.036800e-02  -1.359195e-01
9.707346e-02  -1.399721e-01
1.040062e-01  -1.439418e-01
1.111646e-01  -1.478236e-01
1.185466e-01  -1.516113e-01
1.261506e-01  -1.552975e-01
1.339746e-01  -1.588734e-01
1.420166e-01  -1.623290e-01
1.502746e-01  -1.656529e-01
1.587465e-01  -1.688324e-01
1.674301e-01  -1.718536e-01
1.763234e-01  -1.747016e-01
1.854240e-01  -1.773605e-01
1.947297e-01  -1.798135e-01
2.042382e-01  -1.820431e-01
2.139469e-01  -1.840318e-01
2.238535e-01  -1.857614e-01
