1.000000e+00  9.800000e-04
9.841340e-01  7.727107e-03
9.682721e-01  1.359117e-02
9.524181e-01  1.872608e-02
9.365761e-01  2.326337e-02
9.207500e-01  2.731470e-02
9.049440e-01  3.097414e-02
8.891618e-01  3.432032e-02
8.734075e-01  3.741840e-02
8.576852e-01  4.032186e-02
8.419986e-01  4.307413e-02
8.263518e-01  4.571011e-02
8.107488e-01  4.825741e-02
7.951933e-01  5.073762e-02
7.796895e-01  5.316726e-02
7.642411e-01  5.555875e-02
7.488520e-01  5.792112e-02
7.335262e-01  6.026076e-02
7.182674e-01  6.258190e-02
7.030796e-01  6.488713e-02
6.879666e-01  6.717774e-02
6.729320e-01  6.945409e-02
6.579799e-01  7.171576e-02
6.431138e-01  7.396180e-02
6.283375e-01  7.619085e-02
6.136549e-01  7.840118e-02
5.990695e-01  8.059079e-02
5.845850e-01  8.275745e-02
5.702051e-01  8.489862e-02
5.559334e-01  8.701156e-02
5.417735e-01  8.909319e-02
5.277289e-01  9.114013e-02
5.138033e-01  9.314867e-02
5.000000e-01  9.511470e-02
4.863226e-01  9.703372e-02
4.727745e-01  9.890080e-02
4.593592e-01  1.007106e-01
4.460799e-01  1.024573e-01
4.329401e-01  1.041347e-01
4.199431e-01  1.057362e-01
4.070921e-01  1.072549e-01
3.943903e-01  1.086833e-01
3.818410e-01  1.100141e-01
3.694473e-01  1.112394e-01
3.572124e-01  1.123513e-01
3.451393e-01  1.133419e-01
3.332310e-01  1.142034e-01
3.214906e-01  1.149280e-01
3.099210e-01  1.155082e-01
2.985251e-01  1.159370e-01
2.873058e-01  1.162076e-01
2.762660e-01  1.163139e-01
2.654083e-01  1.162504e-01
2.547356e-01  1.160124e-01
2.442504e-01  1.155960e-01
2.339556e-01  1.149982e-01
2.238535e-01  1.142170e-01
2.139469e-01  1.132513e-01
2.042382e-01  1.121013e-01
1.947297e-01  1.107682e-01
1.854240e-01  1.092543e-01
1.763234e-01  1.075631e-01
1.674301e-01  1.056992e-01
1.587465e-01  1.036685e-01
1.502746e-01  1.014777e-01
1.420166e-01  9.913464e-02
1.339746e-01  9.664816e-02
1.261506e-01  9.402793e-02
1.185466e-01  9.128441e-02
1.111646e-01  8.842877e-02
1.040062e-01  8.547273e-02
9.707346e-02  8.242844e-02
9.036800e-02  7.930840e-02
8.389154e-02  7.612527e-02
7.764571e-02  7.289178e-02
7.163207e-02  6.962053e-02
6.585214e-02  6.632392e-02
6.030738e-02  6.301394e-02
5.499918e-02  5.970211e-02
4.992888e-02  5.639928e-02
4.509776e-02  5.311557e-02
4.050703e-02  4.986022e-02
3.615784e-02  4.664153e-02
3.205130e-02  4.346672e-02
2.818843e-02  4.034191e-02
2.457021e-02  3.727205e-02
2.119755e-02  3.426085e-02
1.807130e-02  3.131079e-02
1.519225e-02  2.842311e-02
1.256111e-02  2.559782e-02
1.017856e-02  2.283370e-02
8.045187e-03  2.012840e-02
6.161536e-03  1.747845e-02
4.528077e-03  1.487937e-02
3.145224e-03  1.232577e-02
2.013324e-03  9.811401e-03
1.132661e-03  7.329349e-03
5.034576e-04  4.872109e-03
1.258723e-04  2.431738e-03
0.000000e+00  0.000000e+00
1.258723e-04  -1.765333e-03
5.034576e-04  -3.523603e-03
1.132661e-03  -5.267567e-03
2.013324e-03  -6.990110e-03
3.145224e-03  -8.684315e-03
4.528077e-03  -1.034352e-02
6.161536e-03  -1.196138e-02
8.045187e-03  -1.353192e-02
1.017856e-02  -1.504963e-02
1.256111e-02  -1.650944e-02
1.519225e-02  -1.790686e-02
1.807130e-02  -1.923795e-02
2.119755e-02  -2.049940e-02
2.457021e-02  -2.168857e-02
2.818843e-02  -2.280348e-02
3.205130e-02  -2.384286e-02
3.615784e-02  -2.480614e-02
4.050703e-02  -2.569350e-02
4.509776e-02  -2.650580e-02
4.992888e-02  -2.724460e-02
5.499918e-02  -2.791215e-02
6.030738e-02  -2.851131e-02
6.585214e-02  -2.904553e-02
7.163207e-02  -2.951883e-02
7.764571e-02  -2.993565e-02
8.389154e-02  -3.030086e-02
9.036800e-02  -3.061961e-02
9.707346e-02  -3.089729e-02
1.040062e-01  -3.113939e-02
1.111646e-01  -3.135141e-02
1.185466e-01  -3.153879e-02
1.261506e-01  -3.170672e-02
1.339746e-01  -3.186010e-02
1.420166e-01  -3.200339e-02
1.502746e-01  -3.214053e-02
1.587465e-01  -3.227481e-02
1.674301e-01  -3.240879e-02
1.763234e-01  -3.254423e-02
1.854240e-01  -3.268201e-02
1.947297e-01  -3.282203e-02
2.042382e-01  -3.296325e-02
2.139469e-01  -3.310359e-02
2.238535e-01  -3.323996e-02
2.339556e-01  -3.336824e-02
2.442504e-01  -3.348335e-02
2.547356e-01  -3.357928e-02
2.654083e-01  -3.364917e-02
2.762660e-01  -3.368538e-02
2.873058e-01  -3.367963e-02
2.985251e-01  -3.362312e-02
3.099210e-01  -3.350667e-02
3.214906e-01  -3.332087e-02
3.332310e-01  -3.305628e-02
3.451393e-01  -3.270359e-02
3.572124e-01  -3.225382e-02
3.694473e-01  -3.169850e-02
3.818410e-01  -3.102988e-02
3.943903e-01  -3.024112e-02
4.070921e-01  -2.932646e-02
4.199431e-01  -2.828139e-02
4.329401e-01  -2.710287e-02
4.460799e-01  -2.578938e-02
4.593592e-01  -2.434116e-02
4.727745e-01  -2.276023e-02
4.863226e-01  -2.105053e-02
5.000000e-01  -1.921796e-02
5.138033e-01  -1.727043e-02
5.277289e-01  -1.521785e-02
5.417735e-01  -1.307213e-02
5.559334e-01  -1.084712e-02
5.702051e-01  -8.558575e-03
5.845850e-01  -6.223991e-03
5.990695e-01  -3.862532e-03
6.136549e-01  -1.494864e-03
6.283375e-01  8.570177e-04
6.431138e-01  3.169985e-03
6.579799e-01  5.419987e-03
6.729320e-01  7.582287e-03
6.879666e-01  9.631714e-03
7.030796e-01  1.154293e-02
7.182674e-01  1.329074e-02
7.335262e-01  1.485033e-02
7.488520e-01  1.619770e-02
7.642411e-01  1.730991e-02
7.796895e-01  1.816551e-02
7.951933e-01  1.874492e-02
8.107488e-01  1.903088e-02
8.263518e-01  1.900889e-02
8.419986e-01  1.866780e-02
8.576852e-01  1.800032e-02
8.734075e-01  1.700372e-02
8.891618e-01  1.568053e-02
9.049440e-01  1.403938e-02
9.207500e-01  1.209586e-02
9.365761e-01  9.873626e-03
9.524181e-01  7.405495e-03
9.682721e-01  4.734771e-03
9.841340e-01  1.916683e-03
1.000000e+00  -9.800000e-04
