1.00000   0.00177
0.98338   0.00501
0.96457   0.00864
0.94365   0.01271
0.92072   0.01724
0.89589   0.02221
0.86927   0.02756
0.84101   0.03326
0.81123   0.03927
0.78009   0.04557
0.74771   0.05214
0.71428   0.05896
0.67993   0.06594
0.64484   0.07298
0.60916   0.07998
0.57309   0.08682
0.53679   0.09337
0.50043   0.09949
0.46420   0.10502
0.42825   0.10979
0.39277   0.11363
0.35791   0.11641
0.32386   0.11801
0.29078   0.11837
0.25882   0.11746
0.22814   0.11524
0.19888   0.11172
0.17118   0.10696
0.14519   0.10105
0.12100   0.09407
0.09876   0.08614
0.07857   0.07739
0.06052   0.06801
0.04470   0.05820
0.03118   0.04815
0.02002   0.03808
0.01129   0.02807
0.00503   0.01815
0.00126   0.00846
0.00000   0.00000
0.00000   0.00000
0.00126  -0.00932
0.00503  -0.01716
0.01129  -0.02505
0.02002  -0.03316
0.03118  -0.04176
0.04470  -0.05073
0.06052  -0.05992
0.07857  -0.06921
0.09876  -0.07846
0.12100  -0.08746
0.14519  -0.09599
0.17118  -0.10380
0.19888  -0.11066
0.22814  -0.11629
0.25882  -0.12043
0.29078  -0.12283
0.32386  -0.12329
0.35791  -0.12164
0.39277  -0.11790
0.42825  -0.11215
0.46420  -0.10443
0.50043  -0.09492
0.53679  -0.08401
0.57309  -0.07195
0.60916  -0.05924
0.64484  -0.04657
0.67993  -0.03497
0.71428  -0.02483
0.74771  -0.01634
0.78009  -0.00966
0.81123  -0.00469
0.84101  -0.00125
0.86927   0.00079
0.89589   0.00159
0.92072   0.00134
0.94365   0.00027
0.96457  -0.00130
0.98338  -0.00302
1.00000  -0.00454
