1.00000   0.01179
0.98338   0.01608
0.96457   0.02083
0.94364   0.02599
0.92071   0.03163
0.89588   0.03780
0.86927   0.04447
0.84101   0.05162
0.81124   0.05918
0.78008   0.06709
0.74771   0.07529
0.71428   0.08368
0.67992   0.09220
0.64483   0.10073
0.60916   0.10918
0.57310   0.11744
0.53679   0.12537
0.50043   0.13284
0.46420   0.13971
0.42825   0.14583
0.39277   0.15107
0.35791   0.15534
0.32387   0.15843
0.29078   0.16016
0.25882   0.16039
0.22814   0.15898
0.19887   0.15583
0.17118   0.15087
0.14519   0.14411
0.12100   0.13563
0.09877   0.12555
0.07858   0.11407
0.06053   0.10142
0.04470   0.08784
0.03118   0.07359
0.02003   0.05889
0.01130   0.04393
0.00503   0.02886
0.00126   0.01373
0.00000   0.00000
0.00000   0.00000
0.00126  -0.01671
0.00503  -0.03187
0.01130  -0.04701
0.02003  -0.06210
0.03118  -0.07699
0.04470  -0.09152
0.06053  -0.10548
0.07858  -0.11863
0.09877  -0.13073
0.12100  -0.14156
0.14519  -0.15091
0.17118  -0.15863
0.19887  -0.16461
0.22814  -0.16877
0.25882  -0.17105
0.29078  -0.17144
0.32387  -0.16989
0.35791  -0.16639
0.39277  -0.16092
0.42825  -0.15351
0.46420  -0.14423
0.50043  -0.13323
0.53679  -0.12074
0.57310  -0.10709
0.60916  -0.09269
0.64483  -0.07806
0.67992  -0.06376
0.71428  -0.05034
0.74771  -0.03829
0.78008  -0.02770
0.81124  -0.01907
0.84101  -0.01234
0.86927  -0.00766
0.89588  -0.00497
0.92071  -0.00408
0.94364  -0.00470
0.96457  -0.00670
0.98338  -0.01021
1.00000  -0.01465
