1.000000e+00  5.576924e-03
9.841340e-01  9.915173e-03
9.682721e-01  1.398847e-02
9.524181e-01  1.788139e-02
9.365761e-01  2.164657e-02
9.207500e-01  2.531306e-02
9.049440e-01  2.889334e-02
8.891618e-01  3.238902e-02
8.734075e-01  3.579550e-02
8.576852e-01  3.910553e-02
8.419986e-01  4.231189e-02
8.263518e-01  4.540934e-02
8.107488e-01  4.839577e-02
7.951933e-01  5.127291e-02
7.796895e-01  5.404647e-02
7.642411e-01  5.672597e-02
7.488520e-01  5.932427e-02
7.335262e-01  6.185691e-02
7.182674e-01  6.434127e-02
7.030796e-01  6.679576e-02
6.879666e-01  6.923891e-02
6.729320e-01  7.168850e-02
6.579799e-01  7.416082e-02
6.431138e-01  7.666998e-02
6.283375e-01  7.922731e-02
6.136549e-01  8.184096e-02
5.990695e-01  8.451556e-02
5.845850e-01  8.725205e-02
5.702051e-01  9.004769e-02
5.559334e-01  9.289605e-02
5.417735e-01  9.578728e-02
5.277289e-01  9.870838e-02
5.138033e-01  1.016435e-01
5.000000e-01  1.045745e-01
4.863226e-01  1.074813e-01
4.727745e-01  1.103424e-01
4.593592e-01  1.131355e-01
4.460799e-01  1.158379e-01
4.329401e-01  1.184270e-01
4.199431e-01  1.208808e-01
4.070921e-01  1.231782e-01
3.943903e-01  1.252998e-01
3.818410e-01  1.272275e-01
3.694473e-01  1.289454e-01
3.572124e-01  1.304397e-01
3.451393e-01  1.316989e-01
3.332310e-01  1.327137e-01
3.214906e-01  1.334775e-01
3.099210e-01  1.339858e-01
2.985251e-01  1.342366e-01
2.873058e-01  1.342299e-01
2.762660e-01  1.339678e-01
2.654083e-01  1.334544e-01
2.547356e-01  1.326953e-01
2.442504e-01  1.316976e-01
2.339556e-01  1.304698e-01
2.238535e-01  1.290212e-01
2.139469e-01  1.273623e-01
2.042382e-01  1.255040e-01
1.947297e-01  1.234579e-01
1.854240e-01  1.212358e-01
1.763234e-01  1.188498e-01
1.674301e-01  1.163119e-01
1.587465e-01  1.136343e-01
1.502746e-01  1.108289e-01
1.420166e-01  1.079076e-01
1.339746e-01  1.048820e-01
1.261506e-01  1.017633e-01
1.185466e-01  9.856276e-02
1.111646e-01  9.529099e-02
1.040062e-01  9.195845e-02
9.707346e-02  8.857529e-02
9.036800e-02  8.515129e-02
8.389154e-02  8.169594e-02
7.764571e-02  7.821837e-02
7.163207e-02  7.472733e-02
6.585214e-02  7.123124e-02
6.030738e-02  6.773807e-02
5.499918e-02  6.425538e-02
4.992888e-02  6.079022e-02
4.509776e-02  5.734914e-02
4.050703e-02  5.393811e-02
3.615784e-02  5.056245e-02
3.205130e-02  4.722683e-02
2.818843e-02  4.393519e-02
2.457021e-02  4.069069e-02
2.119755e-02  3.749568e-02
1.807130e-02  3.435166e-02
1.519225e-02  3.125927e-02
1.256111e-02  2.821826e-02
1.017856e-02  2.522752e-02
8.045187e-03  2.228506e-02
6.161536e-03  1.938809e-02
4.528077e-03  1.653300e-02
3.145224e-03  1.371548e-02
2.013324e-03  1.093057e-02
1.132661e-03  8.172726e-03
5.034576e-04  5.435961e-03
1.258723e-04  2.713918e-03
0.000000e+00  0.000000e+00
1.258723e-04  -2.402520e-03
5.034576e-04  -4.823315e-03
1.132661e-03  -7.279085e-03
2.013324e-03  -9.786190e-03
3.145224e-03  -1.236047e-02
4.528077e-03  -1.501709e-02
6.161536e-03  -1.777035e-02
8.045187e-03  -2.063348e-02
1.017856e-02  -2.361855e-02
1.256111e-02  -2.673618e-02
1.519225e-02  -2.999545e-02
1.807130e-02  -3.340372e-02
2.119755e-02  -3.696643e-02
2.457021e-02  -4.068699e-02
2.818843e-02  -4.456664e-02
3.205130e-02  -4.860432e-02
3.615784e-02  -5.279663e-02
4.050703e-02  -5.713769e-02
4.509776e-02  -6.161919e-02
4.992888e-02  -6.623034e-02
5.499918e-02  -7.095796e-02
6.030738e-02  -7.578652e-02
6.585214e-02  -8.069829e-02
7.163207e-02  -8.567351e-02
7.764571e-02  -9.069058e-02
8.389154e-02  -9.572634e-02
9.036800e-02  -1.007563e-01
9.707346e-02  -1.057551e-01
1.040062e-01  -1.106966e-01
1.111646e-01  -1.155544e-01
1.185466e-01  -1.203024e-01
1.261506e-01  -1.249147e-01
1.339746e-01  -1.293666e-01
1.420166e-01  -1.336342e-01
1.502746e-01  -1.376955e-01
1.587465e-01  -1.415303e-01
1.674301e-01  -1.451202e-01
1.763234e-01  -1.484495e-01
1.854240e-01  -1.515049e-01
1.947297e-01  -1.542754e-01
2.042382e-01  -1.567528e-01
2.139469e-01  -1.589313e-01
2.238535e-01  -1.608077e-01
2.339556e-01  -1.623808e-01
2.442504e-01  -1.636515e-01
2.547356e-01  -1.646221e-01
2.654083e-01  -1.652966e-01
2.762660e-01  -1.656796e-01
2.873058e-01  -1.657763e-01
2.985251e-01  -1.655921e-01
3.099210e-01  -1.651319e-01
3.214906e-01  -1.644000e-01
3.332310e-01  -1.633996e-01
3.451393e-01  -1.621327e-01
3.572124e-01  -1.605995e-01
3.694473e-01  -1.587989e-01
3.818410e-01  -1.567277e-01
3.943903e-01  -1.543814e-01
4.070921e-01  -1.517541e-01
4.199431e-01  -1.488386e-01
4.329401e-01  -1.456275e-01
4.460799e-01  -1.421128e-01
4.593592e-01  -1.382876e-01
4.727745e-01  -1.341458e-01
4.863226e-01  -1.296838e-01
5.000000e-01  -1.249007e-01
5.138033e-01  -1.197994e-01
5.277289e-01  -1.143873e-01
5.417735e-01  -1.086770e-01
5.559334e-01  -1.026872e-01
5.702051e-01  -9.644284e-02
5.845850e-01  -8.997554e-02
5.990695e-01  -8.332379e-02
6.136549e-01  -7.653267e-02
6.283375e-01  -6.965353e-02
6.431138e-01  -6.274322e-02
6.579799e-01  -5.586317e-02
6.729320e-01  -4.907807e-02
6.879666e-01  -4.245437e-02
7.030796e-01  -3.605852e-02
7.182674e-01  -2.995504e-02
7.335262e-01  -2.420449e-02
7.488520e-01  -1.886145e-02
7.642411e-01  -1.397262e-02
7.796895e-01  -9.575120e-03
7.951933e-01  -5.695313e-03
8.107488e-01  -2.348106e-03
8.263518e-01  4.628592e-04
8.419986e-01  2.744010e-03
8.576852e-01  4.509357e-03
8.734075e-01  5.776462e-03
8.891618e-01  6.560577e-03
9.049440e-01  6.866665e-03
9.207500e-01  6.679011e-03
9.365761e-01  5.948118e-03
9.524181e-01  4.574592e-03
9.682721e-01  2.389738e-03
9.841340e-01  -8.674194e-04
1.000000e+00  -5.576924e-03
