1.000000e+00  1.926138e-17
9.841340e-01  2.906526e-03
9.682721e-01  6.032270e-03
9.524181e-01  9.268835e-03
9.365761e-01  1.253609e-02
9.207500e-01  1.577751e-02
9.049440e-01  1.895591e-02
8.891618e-01  2.204963e-02
8.734075e-01  2.504906e-02
8.576852e-01  2.795369e-02
8.419986e-01  3.076944e-02
8.263518e-01  3.350639e-02
8.107488e-01  3.617697e-02
7.951933e-01  3.879431e-02
7.796895e-01  4.137108e-02
7.642411e-01  4.391851e-02
7.488520e-01  4.644569e-02
7.335262e-01  4.895911e-02
7.182674e-01  5.146244e-02
7.030796e-01  5.395639e-02
6.879666e-01  5.643883e-02
6.729320e-01  5.890494e-02
6.579799e-01  6.134751e-02
6.431138e-01  6.375727e-02
6.283375e-01  6.612332e-02
6.136549e-01  6.843356e-02
5.990695e-01  7.067507e-02
5.845850e-01  7.283464e-02
5.702051e-01  7.489909e-02
5.559334e-01  7.685571e-02
5.417735e-01  7.869261e-02
5.277289e-01  8.039896e-02
5.138033e-01  8.196531e-02
5.000000e-01  8.338371e-02
4.863226e-01  8.464789e-02
4.727745e-01  8.575334e-02
4.593592e-01  8.669731e-02
4.460799e-01  8.747881e-02
4.329401e-01  8.809853e-02
4.199431e-01  8.855877e-02
4.070921e-01  8.886323e-02
3.943903e-01  8.901690e-02
3.818410e-01  8.902585e-02
3.694473e-01  8.889704e-02
3.572124e-01  8.863809e-02
3.451393e-01  8.825707e-02
3.332310e-01  8.776231e-02
3.214906e-01  8.716219e-02
3.099210e-01  8.646496e-02
2.985251e-01  8.567856e-02
2.873058e-01  8.481052e-02
2.762660e-01  8.386778e-02
2.654083e-01  8.285666e-02
2.547356e-01  8.178275e-02
2.442504e-01  8.065088e-02
2.339556e-01  7.946515e-02
2.238535e-01  7.822885e-02
2.139469e-01  7.694462e-02
2.042382e-01  7.561437e-02
1.947297e-01  7.423948e-02
1.854240e-01  7.282081e-02
1.763234e-01  7.135880e-02
1.674301e-01  6.985363e-02
1.587465e-01  6.830527e-02
1.502746e-01  6.671364e-02
1.420166e-01  6.507869e-02
1.339746e-01  6.340048e-02
1.261506e-01  6.167933e-02
1.185466e-01  5.991585e-02
1.111646e-01  5.811102e-02
1.040062e-01  5.626626e-02
9.707346e-02  5.438343e-02
9.036800e-02  5.246486e-02
8.389154e-02  5.051334e-02
7.764571e-02  4.853214e-02
7.163207e-02  4.652491e-02
6.585214e-02  4.449569e-02
6.030738e-02  4.244879e-02
5.499918e-02  4.038877e-02
4.992888e-02  3.832030e-02
4.509776e-02  3.624812e-02
4.050703e-02  3.417690e-02
3.615784e-02  3.211117e-02
3.205130e-02  3.005520e-02
2.818843e-02  2.801295e-02
2.457021e-02  2.598793e-02
2.119755e-02  2.398316e-02
1.807130e-02  2.200109e-02
1.519225e-02  2.004355e-02
1.256111e-02  1.811174e-02
1.017856e-02  1.620613e-02
8.045187e-03  1.432655e-02
6.161536e-03  1.247213e-02
4.528077e-03  1.064136e-02
3.145224e-03  8.832119e-03
2.013324e-03  7.041721e-03
1.132661e-03  5.267013e-03
5.034576e-04  3.504438e-03
1.258723e-04  1.750126e-03
0.000000e+00  0.000000e+00
1.258723e-04  -1.212423e-03
5.034576e-04  -2.422156e-03
1.132661e-03  -3.626565e-03
2.013324e-03  -4.823128e-03
3.145224e-03  -6.009483e-03
4.528077e-03  -7.183475e-03
6.161536e-03  -8.343200e-03
8.045187e-03  -9.487034e-03
1.017856e-02  -1.061366e-02
1.256111e-02  -1.172210e-02
1.519225e-02  -1.281168e-02
1.807130e-02  -1.388208e-02
2.119755e-02  -1.493330e-02
2.457021e-02  -1.596561e-02
2.818843e-02  -1.697959e-02
3.205130e-02  -1.797603e-02
3.615784e-02  -1.895592e-02
4.050703e-02  -1.992039e-02
4.509776e-02  -2.087068e-02
4.992888e-02  -2.180806e-02
5.499918e-02  -2.273378e-02
6.030738e-02  -2.364905e-02
6.585214e-02  -2.455494e-02
7.163207e-02  -2.545238e-02
7.764571e-02  -2.634209e-02
8.389154e-02  -2.722456e-02
9.036800e-02  -2.810004e-02
9.707346e-02  -2.896848e-02
1.040062e-01  -2.982956e-02
1.111646e-01  -3.068270e-02
1.185466e-01  -3.152702e-02
1.261506e-01  -3.236141e-02
1.339746e-01  -3.318455e-02
1.420166e-01  -3.399490e-02
1.502746e-01  -3.479082e-02
1.587465e-01  -3.557052e-02
1.674301e-01  -3.633220e-02
1.763234e-01  -3.707403e-02
1.854240e-01  -3.779422e-02
1.947297e-01  -3.849109e-02
2.042382e-01  -3.916307e-02
2.139469e-01  -3.980875e-02
2.238535e-01  -4.042690e-02
2.339556e-01  -4.101652e-02
2.442504e-01  -4.157678e-02
2.547356e-01  -4.210709e-02
2.654083e-01  -4.260704e-02
2.762660e-01  -4.307635e-02
2.873058e-01  -4.351491e-02
2.985251e-01  -4.392265e-02
3.099210e-01  -4.429953e-02
3.214906e-01  -4.464547e-02
3.332310e-01  -4.496025e-02
3.451393e-01  -4.524348e-02
3.572124e-01  -4.549450e-02
3.694473e-01  -4.571230e-02
3.818410e-01  -4.589550e-02
3.943903e-01  -4.604222e-02
4.070921e-01  -4.615010e-02
4.199431e-01  -4.621621e-02
4.329401e-01  -4.623707e-02
4.460799e-01  -4.620865e-02
4.593592e-01  -4.612633e-02
4.727745e-01  -4.598503e-02
4.863226e-01  -4.577917e-02
5.000000e-01  -4.550285e-02
5.138033e-01  -4.514987e-02
5.277289e-01  -4.471389e-02
5.417735e-01  -4.418859e-02
5.559334e-01  -4.356778e-02
5.702051e-01  -4.284560e-02
5.845850e-01  -4.201669e-02
5.990695e-01  -4.107636e-02
6.136549e-01  -4.002080e-02
6.283375e-01  -3.884726e-02
6.431138e-01  -3.755419e-02
6.579799e-01  -3.614148e-02
6.729320e-01  -3.461052e-02
6.879666e-01  -3.296442e-02
7.030796e-01  -3.120810e-02
7.182674e-01  -2.934838e-02
7.335262e-01  -2.739410e-02
7.488520e-01  -2.535614e-02
7.642411e-01  -2.324755e-02
7.796895e-01  -2.108355e-02
7.951933e-01  -1.888162e-02
8.107488e-01  -1.666158e-02
8.263518e-01  -1.444568e-02
8.419986e-01  -1.225874e-02
8.576852e-01  -1.012836e-02
8.734075e-01  -8.085210e-03
8.891618e-01  -6.163376e-03
9.049440e-01  -4.400897e-03
9.207500e-01  -2.840386e-03
9.365761e-01  -1.529856e-03
9.524181e-01  -5.237297e-04
9.682721e-01  1.159183e-04
9.841340e-01  3.178709e-04
1.000000e+00  4.256340e-18
