  
       RFOIL         Version 3.00
  
 Calculated polar for: s815                            
  
 1  Reynolds number fixed
  
 xtrf =      0.05000000 (suction)     0.05000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =     13.00000000 e 6     Ncrit =      3.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
 0.49999990E+01     0.90566033E+00     0.97075338E-02     0.13000000E+02    -0.13699102E+00     0.36790539E-01     0.50000001E-01     0.36501018E-02     128     0.13355618E-01
 0.54999995E+01     0.95812386E+00     0.99212993E-02     0.13000000E+02    -0.13628921E+00     0.34016769E-01     0.50000001E-01     0.38585300E-02     128     0.13355618E-01
 0.60000000E+01     0.10096768E+01     0.10303127E-01     0.13000000E+02    -0.13546365E+00     0.25939405E-01     0.50000001E-01     0.42071994E-02     129     0.16337425E-01
 0.65000010E+01     0.10641865E+01     0.10594532E-01     0.13000000E+02    -0.13517773E+00     0.25298495E-01     0.50000001E-01     0.45015379E-02     130     0.19802662E-01
 0.69999981E+01     0.11241444E+01     0.13104879E-01     0.13000000E+02    -0.13637017E+00     0.21821903E-01     0.50000001E-01     0.69411667E-02     130     0.19802662E-01
 0.74999986E+01     0.11727203E+01     0.13592806E-01     0.13000000E+02    -0.13495092E+00     0.19281993E-01     0.50000001E-01     0.74225650E-02     131     0.23790257E-01
 0.79999990E+01     0.12200965E+01     0.14105978E-01     0.13000000E+02    -0.13332610E+00     0.18647814E-01     0.50000001E-01     0.79431497E-02     131     0.23790257E-01
 0.85000000E+01     0.12643325E+01     0.14749042E-01     0.13000000E+02    -0.13118818E+00     0.16617611E-01     0.50000001E-01     0.85883345E-02     132     0.28315736E-01
 0.90000000E+01     0.13074625E+01     0.15460713E-01     0.13000000E+02    -0.12890729E+00     0.15496930E-01     0.50000001E-01     0.93088187E-02     132     0.28315736E-01
 0.94999971E+01     0.13479104E+01     0.16321080E-01     0.13000000E+02    -0.12624905E+00     0.14034507E-01     0.50000001E-01     0.10178367E-01     133     0.33361554E-01
 0.99999981E+01     0.13874029E+01     0.17273385E-01     0.13000000E+02    -0.12351124E+00     0.13850784E-01     0.50000001E-01     0.11149528E-01     133     0.33361554E-01
 0.10499999E+02     0.14232260E+01     0.18455381E-01     0.13000000E+02    -0.12031183E+00     0.12568638E-01     0.50000001E-01     0.12348529E-01     133     0.33361554E-01
 0.10999999E+02     0.14570066E+01     0.19817295E-01     0.13000000E+02    -0.11694027E+00     0.12032407E-01     0.50000001E-01     0.13736324E-01     134     0.38877249E-01
 0.11500000E+02     0.14868296E+01     0.21472633E-01     0.13000000E+02    -0.11320537E+00     0.11132048E-01     0.50000001E-01     0.15416730E-01     134     0.38877249E-01
 0.12000000E+02     0.15323915E+01     0.23340521E-01     0.13000000E+02    -0.11280993E+00     0.11014794E-01     0.31882349E+00     0.17655276E-01     135     0.44789053E-01
 0.12499997E+02     0.15557433E+01     0.25587538E-01     0.13000000E+02    -0.10866100E+00     0.10235013E-01     0.32329148E+00     0.19941580E-01     135     0.44789053E-01
 0.12999998E+02     0.15753760E+01     0.28071430E-01     0.13000000E+02    -0.10444666E+00     0.98699192E-02     0.32537359E+00     0.22469904E-01     135     0.44789053E-01
 0.13499999E+02     0.15885994E+01     0.30926911E-01     0.13000000E+02    -0.10008346E+00     0.96200965E-02     0.32754272E+00     0.25383657E-01     136     0.51015075E-01
 0.13999999E+02     0.15941911E+01     0.34077805E-01     0.13000000E+02    -0.95727511E-01     0.93509499E-02     0.32956225E+00     0.28606871E-01     136     0.51015075E-01
 0.14500000E+02     0.15901216E+01     0.37711903E-01     0.13000000E+02    -0.91680236E-01     0.90981182E-02     0.33138132E+00     0.32336496E-01     136     0.51015075E-01
 0.15000001E+02     0.15786180E+01     0.42018238E-01     0.13000000E+02    -0.88593669E-01     0.89551825E-02     0.33518183E+00     0.36767226E-01     136     0.51015075E-01
 0.15499998E+02     0.15587497E+01     0.47102682E-01     0.13000000E+02    -0.86437210E-01     0.87229963E-02     0.33668950E+00     0.41987520E-01     137     0.57478391E-01
 0.15999998E+02     0.15326555E+01     0.52781958E-01     0.13000000E+02    -0.85153162E-01     0.85584009E-02     0.33804354E+00     0.47813624E-01     137     0.57478391E-01
 0.16499998E+02     0.15009502E+01     0.58856305E-01     0.13000000E+02    -0.84690556E-01     0.85177328E-02     0.33908159E+00     0.54041505E-01     137     0.57478391E-01
 0.17000000E+02     0.14732341E+01     0.64342998E-01     0.13000000E+02    -0.85049987E-01     0.84579699E-02     0.34056652E+00     0.59670817E-01     137     0.57478391E-01
 0.17500000E+02     0.14515926E+01     0.71440458E-01     0.13000000E+02    -0.86272068E-01     0.82394201E-02     0.34188738E+00     0.66895016E-01     137     0.57478391E-01
 0.18000000E+02     0.14365276E+01     0.78869067E-01     0.13000000E+02    -0.88252403E-01     0.79249507E-02     0.34593245E+00     0.74442104E-01     137     0.57478391E-01
 0.18499998E+02     0.14289945E+01     0.85638344E-01     0.13000000E+02    -0.90478748E-01     0.80010146E-02     0.34765148E+00     0.81312031E-01     137     0.57478391E-01
 0.18999998E+02     0.14217721E+01     0.92555791E-01     0.13000000E+02    -0.93314759E-01     0.76400228E-02     0.34959140E+00     0.88322885E-01     138     0.64114593E-01
 0.19499998E+02     0.14226339E+01     0.98834760E-01     0.13000000E+02    -0.96473128E-01     0.74220723E-02     0.35182306E+00     0.94682947E-01     138     0.64114593E-01
 0.20000000E+02     0.14188147E+01     0.10558235E+00     0.13000000E+02    -0.10006158E+00     0.72074747E-02     0.35356608E+00     0.10151969E+00     138     0.64114593E-01
