  
       RFOIL         Version 3.00
  
 Calculated polar for: riso-a-30                       
  
 1  Reynolds number fixed
  
 xtrf =      0.05000000 (suction)     0.05000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =     18.00000000 e 6     Ncrit =      3.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.80000010E+01    -0.38332585E+00     0.57024579E-01     0.18000000E+02    -0.21947367E-01     0.50000001E-01     0.50000001E-01     0.51950730E-01     105     0.73701390E-02
-0.75000005E+01    -0.36023632E+00     0.53011823E-01     0.18000000E+02    -0.23289772E-01     0.50000001E-01     0.50000001E-01     0.47898185E-01     105     0.73701390E-02
-0.70000014E+01    -0.33602825E+00     0.49061630E-01     0.18000000E+02    -0.24564426E-01     0.50000001E-01     0.50000001E-01     0.43910015E-01     106     0.56917076E-02
-0.65000010E+01    -0.31097436E+00     0.45192499E-01     0.18000000E+02    -0.25747642E-01     0.50000001E-01     0.50000001E-01     0.40005561E-01     106     0.56917076E-02
-0.60000000E+01    -0.28440773E+00     0.41488435E-01     0.18000000E+02    -0.26841914E-01     0.50000001E-01     0.50000001E-01     0.36269028E-01     107     0.42816657E-02
-0.55000014E+01    -0.25627804E+00     0.38061857E-01     0.18000000E+02    -0.27814126E-01     0.50000001E-01     0.50000001E-01     0.32813810E-01     108     0.31112216E-02
-0.50000010E+01    -0.22769558E+00     0.34680963E-01     0.18000000E+02    -0.28754821E-01     0.50000001E-01     0.50000001E-01     0.29405728E-01     108     0.31112216E-02
-0.45000000E+01    -0.19917947E+00     0.31363003E-01     0.18000000E+02    -0.29639922E-01     0.50000001E-01     0.50000001E-01     0.26060823E-01     109     0.21568295E-02
-0.40000014E+01    -0.17037256E+00     0.28955705E-01     0.18000000E+02    -0.30384924E-01     0.50000001E-01     0.50000001E-01     0.23628715E-01     110     0.13987767E-02
-0.35000007E+01    -0.14116137E+00     0.26894519E-01     0.18000000E+02    -0.31064684E-01     0.50000001E-01     0.50000001E-01     0.21544036E-01     111     0.82041317E-03
-0.30000000E+01    -0.11173503E+00     0.24971683E-01     0.18000000E+02    -0.31629298E-01     0.50000001E-01     0.50000001E-01     0.19599473E-01     111     0.82041317E-03
-0.25000012E+01    -0.82254186E-01     0.23189740E-01     0.18000000E+02    -0.32042515E-01     0.50000001E-01     0.50000001E-01     0.17798092E-01     112     0.40711535E-03
-0.20000007E+01    -0.53334244E-01     0.21504451E-01     0.18000000E+02    -0.32287631E-01     0.50000001E-01     0.50000001E-01     0.16094629E-01     113     0.14339299E-03
-0.15000000E+01    -0.27477739E-01     0.19791853E-01     0.18000000E+02    -0.32190699E-01     0.50000001E-01     0.50000001E-01     0.14363326E-01     114     0.15385845E-04
-0.10000012E+01    -0.22970924E-01     0.18248139E-01     0.18000000E+02    -0.28619435E-01     0.50000001E-01     0.50000001E-01     0.12803508E-01     114     0.15385845E-04
-0.50000060E+00     0.21189399E-01     0.17062945E-01     0.18000000E+02    -0.31508990E-01     0.50000001E-01     0.50000001E-01     0.11598201E-01     115     0.17510698E-04
 0.00000000E+00     0.81747711E-01     0.16039122E-01     0.18000000E+02    -0.36830712E-01     0.50000001E-01     0.50000001E-01     0.10553069E-01     116     0.16352547E-03
 0.49999887E+00     0.15198578E+00     0.15156574E-01     0.18000000E+02    -0.43391194E-01     0.50000001E-01     0.50000001E-01     0.96503599E-02     118     0.97294658E-03
 0.99999946E+00     0.22784765E+00     0.14403657E-01     0.18000000E+02    -0.50517615E-01     0.50000001E-01     0.50000001E-01     0.88772438E-02     119     0.16579619E-02
 0.14999983E+01     0.30517465E+00     0.13839284E-01     0.18000000E+02    -0.57282664E-01     0.50000001E-01     0.50000001E-01     0.82981158E-02     120     0.25492797E-02
 0.19999989E+01     0.39245501E+00     0.15338271E-01     0.18000000E+02    -0.66809259E-01     0.50000001E-01     0.50000001E-01     0.97229080E-02     121     0.36667860E-02
 0.24999995E+01     0.47443131E+00     0.14777883E-01     0.18000000E+02    -0.74011050E-01     0.50000001E-01     0.50000001E-01     0.91475155E-02     122     0.50385436E-02
 0.29999983E+01     0.55722803E+00     0.14305305E-01     0.18000000E+02    -0.81205569E-01     0.50000001E-01     0.50000001E-01     0.86596804E-02     123     0.67036175E-02
 0.34999990E+01     0.63985372E+00     0.13926488E-01     0.18000000E+02    -0.88169158E-01     0.50000001E-01     0.50000001E-01     0.82666464E-02     124     0.87152580E-02
 0.39999995E+01     0.72158247E+00     0.13644173E-01     0.18000000E+02    -0.94754808E-01     0.50000001E-01     0.50000001E-01     0.79713156E-02     125     0.11143961E-01
 0.44999986E+01     0.80246907E+00     0.13437324E-01     0.18000000E+02    -0.10101499E+00     0.50000001E-01     0.50000001E-01     0.77513969E-02     125     0.11143961E-01
 0.49999990E+01     0.88222682E+00     0.13296635E-01     0.18000000E+02    -0.10690563E+00     0.50000001E-01     0.50000001E-01     0.75983740E-02     126     0.14077522E-01
 0.54999995E+01     0.96022475E+00     0.13223883E-01     0.18000000E+02    -0.11228716E+00     0.50000001E-01     0.50000001E-01     0.75139487E-02     127     0.17614733E-01
 0.60000000E+01     0.10349942E+01     0.13374887E-01     0.18000000E+02    -0.11699153E+00     0.36926538E-01     0.50000001E-01     0.75951950E-02     127     0.17614733E-01
 0.65000010E+01     0.11078564E+01     0.13547678E-01     0.18000000E+02    -0.12115858E+00     0.28670505E-01     0.50000001E-01     0.77162110E-02     128     0.21844173E-01
 0.69999981E+01     0.11778722E+01     0.13755994E-01     0.18000000E+02    -0.12456358E+00     0.24928316E-01     0.50000001E-01     0.78920946E-02     128     0.21844173E-01
 0.74999986E+01     0.12428286E+01     0.14075276E-01     0.18000000E+02    -0.12670957E+00     0.22328241E-01     0.50000001E-01     0.81958268E-02     129     0.26808154E-01
 0.79999990E+01     0.13057621E+01     0.14463137E-01     0.18000000E+02    -0.12841603E+00     0.18800560E-01     0.50000001E-01     0.85663442E-02     130     0.32466162E-01
 0.85000000E+01     0.13676012E+01     0.14855984E-01     0.18000000E+02    -0.12985691E+00     0.17068414E-01     0.50000001E-01     0.89521818E-02     130     0.32466162E-01
 0.90000000E+01     0.14272968E+01     0.15339284E-01     0.18000000E+02    -0.13088900E+00     0.14793436E-01     0.50000001E-01     0.94243903E-02     130     0.32466162E-01
 0.94999971E+01     0.14859178E+01     0.15826074E-01     0.18000000E+02    -0.13168612E+00     0.13691627E-01     0.50000001E-01     0.99105388E-02     131     0.38694818E-01
 0.99999981E+01     0.15424495E+01     0.16386267E-01     0.18000000E+02    -0.13209988E+00     0.12767917E-01     0.50000001E-01     0.10469988E-01     131     0.38694818E-01
 0.10499999E+02     0.16262923E+01     0.16656432E-01     0.18000000E+02    -0.13888967E+00     0.11201403E-01     0.38313982E+00     0.11173644E-01     132     0.45331862E-01
 0.10999999E+02     0.16771482E+01     0.17391505E-01     0.18000000E+02    -0.13819112E+00     0.10570468E-01     0.39264059E+00     0.11917133E-01     132     0.45331862E-01
 0.11500000E+02     0.17229632E+01     0.18253049E-01     0.18000000E+02    -0.13658719E+00     0.99985301E-02     0.39731014E+00     0.12781173E-01     133     0.52228961E-01
 0.12000000E+02     0.17641546E+01     0.19280560E-01     0.18000000E+02    -0.13425878E+00     0.90955757E-02     0.40683693E+00     0.13827696E-01     133     0.52228961E-01
 0.12499997E+02     0.17997215E+01     0.20490147E-01     0.18000000E+02    -0.13100891E+00     0.90949442E-02     0.41170472E+00     0.15060178E-01     134     0.59277169E-01
 0.12999998E+02     0.18078430E+01     0.22749605E-01     0.18000000E+02    -0.12337269E+00     0.84564565E-02     0.42015001E+00     0.17377902E-01     134     0.59277169E-01
 0.13499999E+02     0.18170680E+01     0.25815658E-01     0.18000000E+02    -0.11737228E+00     0.81801303E-02     0.42833745E+00     0.20517580E-01     134     0.59277169E-01
 0.13999999E+02     0.18016634E+01     0.31512335E-01     0.18000000E+02    -0.11073057E+00     0.79935947E-02     0.43179238E+00     0.26339212E-01     134     0.59277169E-01
 0.14500000E+02     0.12388130E+01     0.90345889E-01     0.18000000E+02    -0.12447108E+00     0.10400364E-01     0.40701395E+00     0.86501375E-01     132     0.45331862E-01
 0.15000001E+02     0.12261896E+01     0.98774098E-01     0.18000000E+02    -0.12827979E+00     0.10084216E-01     0.40997693E+00     0.95025077E-01     132     0.45331862E-01
 0.15499998E+02     0.12266806E+01     0.10567489E+00     0.18000000E+02    -0.13174142E+00     0.92568994E-02     0.41759917E+00     0.10200058E+00     133     0.52228961E-01
 0.15999998E+02     0.12322023E+01     0.11194219E+00     0.18000000E+02    -0.13510090E+00     0.91072917E-02     0.42155868E+00     0.10833122E+00     133     0.52228961E-01
 0.16499998E+02     0.12395220E+01     0.11803595E+00     0.18000000E+02    -0.13864750E+00     0.88243354E-02     0.42553133E+00     0.11448144E+00     133     0.52228961E-01
 0.17000000E+02     0.12479821E+01     0.12397724E+00     0.18000000E+02    -0.14236076E+00     0.84428750E-02     0.43280131E+00     0.12048380E+00     133     0.52228961E-01
 0.17500000E+02     0.12585979E+01     0.12964313E+00     0.18000000E+02    -0.14609312E+00     0.82652532E-02     0.43650338E+00     0.12619925E+00     134     0.59277169E-01
 0.18000000E+02     0.12746181E+01     0.13409728E+00     0.18000000E+02    -0.14912196E+00     0.80148689E-02     0.43954727E+00     0.13068379E+00     134     0.59277169E-01
 0.18499998E+02     0.12865378E+01     0.13967128E+00     0.18000000E+02    -0.15334120E+00     0.76017408E-02     0.45129818E+00     0.13632478E+00     134     0.59277169E-01
 0.18999998E+02     0.12985793E+01     0.14507709E+00     0.18000000E+02    -0.15750726E+00     0.74252747E-02     0.45474300E+00     0.14177817E+00     134     0.59277169E-01
 0.19499998E+02     0.13111205E+01     0.15042128E+00     0.18000000E+02    -0.16188811E+00     0.71119959E-02     0.46080729E+00     0.14717561E+00     135     0.66406555E-01
 0.20000000E+02     0.13291626E+01     0.15450676E+00     0.18000000E+02    -0.16541629E+00     0.68346048E-02     0.46840727E+00     0.15129654E+00     135     0.66406555E-01
