1.000000e+00  2.500000e-04
9.841340e-01  4.355697e-03
9.682721e-01  8.424044e-03
9.524181e-01  1.243954e-02
9.365761e-01  1.639310e-02
9.207500e-01  2.028095e-02
9.049440e-01  2.410360e-02
8.891618e-01  2.786494e-02
8.734075e-01  3.157143e-02
8.576852e-01  3.523130e-02
8.419986e-01  3.885392e-02
8.263518e-01  4.244919e-02
8.107488e-01  4.602709e-02
7.951933e-01  4.959718e-02
7.796895e-01  5.316829e-02
7.642411e-01  5.674820e-02
7.488520e-01  6.034342e-02
7.335262e-01  6.395901e-02
7.182674e-01  6.759843e-02
7.030796e-01  7.126352e-02
6.879666e-01  7.495438e-02
6.729320e-01  7.866944e-02
6.579799e-01  8.240545e-02
6.431138e-01  8.615759e-02
6.283375e-01  8.991947e-02
6.136549e-01  9.368332e-02
5.990695e-01  9.744008e-02
5.845850e-01  1.011795e-01
5.702051e-01  1.048904e-01
5.559334e-01  1.085606e-01
5.417735e-01  1.121775e-01
5.277289e-01  1.157275e-01
5.138033e-01  1.191970e-01
5.000000e-01  1.225722e-01
4.863226e-01  1.258389e-01
4.727745e-01  1.289832e-01
4.593592e-01  1.319915e-01
4.460799e-01  1.348504e-01
4.329401e-01  1.375469e-01
4.199431e-01  1.400690e-01
4.070921e-01  1.424049e-01
3.943903e-01  1.445440e-01
3.818410e-01  1.464763e-01
3.694473e-01  1.481931e-01
3.572124e-01  1.496863e-01
3.451393e-01  1.509493e-01
3.332310e-01  1.519764e-01
3.214906e-01  1.527630e-01
3.099210e-01  1.533059e-01
2.985251e-01  1.536029e-01
2.873058e-01  1.536530e-01
2.762660e-01  1.534566e-01
2.654083e-01  1.530149e-01
2.547356e-01  1.523304e-01
2.442504e-01  1.514068e-01
2.339556e-01  1.502485e-01
2.238535e-01  1.488614e-01
2.139469e-01  1.472517e-01
2.042382e-01  1.454270e-01
1.947297e-01  1.433955e-01
1.854240e-01  1.411659e-01
1.763234e-01  1.387478e-01
1.674301e-01  1.361512e-01
1.587465e-01  1.333868e-01
1.502746e-01  1.304653e-01
1.420166e-01  1.273980e-01
1.339746e-01  1.241962e-01
1.261506e-01  1.208714e-01
1.185466e-01  1.174352e-01
1.111646e-01  1.138991e-01
1.040062e-01  1.102743e-01
9.707346e-02  1.065719e-01
9.036800e-02  1.028029e-01
8.389154e-02  9.897773e-02
7.764571e-02  9.510634e-02
7.163207e-02  9.119836e-02
6.585214e-02  8.726282e-02
6.030738e-02  8.330816e-02
5.499918e-02  7.934223e-02
4.992888e-02  7.537218e-02
4.509776e-02  7.140451e-02
4.050703e-02  6.744498e-02
3.615784e-02  6.349867e-02
3.205130e-02  5.956988e-02
2.818843e-02  5.566222e-02
2.457021e-02  5.177854e-02
2.119755e-02  4.792099e-02
1.807130e-02  4.409103e-02
1.519225e-02  4.028942e-02
1.256111e-02  3.651630e-02
1.017856e-02  3.277118e-02
8.045187e-03  2.905300e-02
6.161536e-03  2.536018e-02
4.528077e-03  2.169066e-02
3.145224e-03  1.804193e-02
2.013324e-03  1.441113e-02
1.132661e-03  1.079507e-02
5.034576e-04  7.190310e-03
1.258723e-04  3.593208e-03
0.000000e+00  0.000000e+00
1.258723e-04  -2.713129e-03
5.034576e-04  -5.425437e-03
1.132661e-03  -8.136018e-03
2.013324e-03  -1.084391e-02
3.145224e-03  -1.354809e-02
4.528077e-03  -1.624743e-02
6.161536e-03  -1.894067e-02
8.045187e-03  -2.162644e-02
1.017856e-02  -2.430319e-02
1.256111e-02  -2.696923e-02
1.519225e-02  -2.962265e-02
1.807130e-02  -3.226137e-02
2.119755e-02  -3.488309e-02
2.457021e-02  -3.748532e-02
2.818843e-02  -4.006535e-02
3.205130e-02  -4.262026e-02
3.615784e-02  -4.514692e-02
4.050703e-02  -4.764201e-02
4.509776e-02  -5.010200e-02
4.992888e-02  -5.252318e-02
5.499918e-02  -5.490165e-02
6.030738e-02  -5.723337e-02
6.585214e-02  -5.951414e-02
7.163207e-02  -6.173961e-02
7.764571e-02  -6.390534e-02
8.389154e-02  -6.600675e-02
9.036800e-02  -6.803921e-02
9.707346e-02  -6.999800e-02
1.040062e-01  -7.187835e-02
1.111646e-01  -7.367544e-02
1.185466e-01  -7.538446e-02
1.261506e-01  -7.700056e-02
1.339746e-01  -7.851893e-02
1.420166e-01  -7.993478e-02
1.502746e-01  -8.124336e-02
1.587465e-01  -8.243999e-02
1.674301e-01  -8.352006e-02
1.763234e-01  -8.447906e-02
1.854240e-01  -8.531261e-02
1.947297e-01  -8.601643e-02
2.042382e-01  -8.658643e-02
2.139469e-01  -8.701868e-02
2.238535e-01  -8.730947e-02
2.339556e-01  -8.745531e-02
2.442504e-01  -8.745297e-02
2.547356e-01  -8.729952e-02
2.654083e-01  -8.699235e-02
2.762660e-01  -8.652922e-02
2.873058e-01  -8.590828e-02
2.985251e-01  -8.512815e-02
3.099210e-01  -8.418792e-02
3.214906e-01  -8.308723e-02
3.332310e-01  -8.182629e-02
3.451393e-01  -8.040594e-02
3.572124e-01  -7.882771e-02
3.694473e-01  -7.709384e-02
3.818410e-01  -7.520735e-02
3.943903e-01  -7.317209e-02
4.070921e-01  -7.099272e-02
4.199431e-01  -6.867484e-02
4.329401e-01  -6.622494e-02
4.460799e-01  -6.365046e-02
4.593592e-01  -6.095980e-02
4.727745e-01  -5.816235e-02
4.863226e-01  -5.526844e-02
5.000000e-01  -5.228937e-02
5.138033e-01  -4.923736e-02
5.277289e-01  -4.612553e-02
5.417735e-01  -4.296787e-02
5.559334e-01  -3.977914e-02
5.702051e-01  -3.657481e-02
5.845850e-01  -3.337098e-02
5.990695e-01  -3.018429e-02
6.136549e-01  -2.703177e-02
6.283375e-01  -2.393077e-02
6.431138e-01  -2.089875e-02
6.579799e-01  -1.795323e-02
6.729320e-01  -1.511152e-02
6.879666e-01  -1.239068e-02
7.030796e-01  -9.807246e-03
7.182674e-01  -7.377132e-03
7.335262e-01  -5.115429e-03
7.488520e-01  -3.036242e-03
7.642411e-01  -1.152529e-03
7.796895e-01  5.240612e-04
7.951933e-01  1.983329e-03
8.107488e-01  3.216661e-03
8.263518e-01  4.217146e-03
8.419986e-01  4.979674e-03
8.576852e-01  5.501010e-03
8.734075e-01  5.779848e-03
8.891618e-01  5.816834e-03
9.049440e-01  5.614558e-03
9.207500e-01  5.177521e-03
9.365761e-01  4.512059e-03
9.524181e-01  3.626239e-03
9.682721e-01  2.529717e-03
9.841340e-01  1.233553e-03
1.000000e+00  -2.500000e-04
