  
       RFOIL         Version 3.00
  
 Calculated polar for: riso-b-29                       
  
 1  Reynolds number fixed
  
 xtrf =      0.05000000 (suction)     0.05000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =     16.00000000 e 6     Ncrit =      3.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
 0.99999946E+00     0.32125887E+00     0.14472081E-01     0.16000000E+02    -0.76372854E-01     0.50000001E-01     0.50000001E-01     0.89311525E-02     115     0.87741099E-03
 0.14999983E+01     0.42543560E+00     0.12777265E-01     0.16000000E+02    -0.90160683E-01     0.50000001E-01     0.50000001E-01     0.71419524E-02     117     0.18772172E-02
 0.19999989E+01     0.52166700E+00     0.11625368E-01     0.16000000E+02    -0.10095645E+00     0.50000001E-01     0.50000001E-01     0.58966666E-02     118     0.25269713E-02
 0.24999995E+01     0.60111398E+00     0.11182388E-01     0.16000000E+02    -0.10669375E+00     0.50000001E-01     0.50000001E-01     0.53982246E-02     119     0.32800052E-02
 0.29999983E+01     0.67073131E+00     0.11117652E-01     0.16000000E+02    -0.10956323E+00     0.50000001E-01     0.50000001E-01     0.53180344E-02     120     0.41390848E-02
 0.34999990E+01     0.73905706E+00     0.11107556E-01     0.16000000E+02    -0.11204703E+00     0.50000001E-01     0.50000001E-01     0.52965553E-02     122     0.61894059E-02
 0.39999995E+01     0.80601299E+00     0.11136373E-01     0.16000000E+02    -0.11416081E+00     0.50000001E-01     0.50000001E-01     0.53164782E-02     122     0.61894059E-02
 0.44999986E+01     0.87225014E+00     0.11196516E-01     0.16000000E+02    -0.11608368E+00     0.50000001E-01     0.50000001E-01     0.53701550E-02     124     0.87133758E-02
 0.49999990E+01     0.93774623E+00     0.11282962E-01     0.16000000E+02    -0.11780398E+00     0.50000001E-01     0.50000001E-01     0.54525309E-02     125     0.10168608E-01
 0.54999995E+01     0.10024983E+01     0.11395240E-01     0.16000000E+02    -0.11934941E+00     0.50000001E-01     0.50000001E-01     0.55620596E-02     126     0.11763875E-01
 0.60000000E+01     0.10668278E+01     0.11532909E-01     0.16000000E+02    -0.12077927E+00     0.50000001E-01     0.50000001E-01     0.56982385E-02     127     0.13509913E-01
 0.65000010E+01     0.11302425E+01     0.11692484E-01     0.16000000E+02    -0.12200871E+00     0.50000001E-01     0.50000001E-01     0.58567696E-02     128     0.15420216E-01
 0.69999981E+01     0.11930271E+01     0.11871303E-01     0.16000000E+02    -0.12310115E+00     0.50000001E-01     0.50000001E-01     0.60375729E-02     129     0.17511116E-01
 0.74999986E+01     0.12551656E+01     0.12074749E-01     0.16000000E+02    -0.12404122E+00     0.50000001E-01     0.50000001E-01     0.62435595E-02     130     0.19802803E-01
 0.79999990E+01     0.13163855E+01     0.12298791E-01     0.16000000E+02    -0.12479654E+00     0.50000001E-01     0.50000001E-01     0.64714458E-02     131     0.22320513E-01
 0.85000000E+01     0.13769774E+01     0.12545059E-01     0.16000000E+02    -0.12543374E+00     0.50000001E-01     0.50000001E-01     0.67239441E-02     132     0.25095453E-01
 0.90000000E+01     0.14366840E+01     0.12816179E-01     0.16000000E+02    -0.12589943E+00     0.50000001E-01     0.50000001E-01     0.70015220E-02     132     0.25095453E-01
 0.94999971E+01     0.14955249E+01     0.13110366E-01     0.16000000E+02    -0.12620035E+00     0.50000001E-01     0.50000001E-01     0.73046945E-02     133     0.28166451E-01
 0.99999981E+01     0.15524944E+01     0.13481935E-01     0.16000000E+02    -0.12619734E+00     0.48263550E-01     0.50000001E-01     0.76748049E-02     134     0.31581819E-01
 0.10499999E+02     0.16073533E+01     0.13925973E-01     0.16000000E+02    -0.12583914E+00     0.46173770E-01     0.50000001E-01     0.81166700E-02     135     0.35401583E-01
 0.10999999E+02     0.16606731E+01     0.14396976E-01     0.16000000E+02    -0.12523793E+00     0.44572879E-01     0.50000001E-01     0.85887965E-02     135     0.35401583E-01
 0.11500000E+02     0.17087847E+01     0.15010713E-01     0.16000000E+02    -0.12380127E+00     0.41169047E-01     0.50000001E-01     0.91937725E-02     136     0.39698441E-01
 0.12000000E+02     0.17664597E+01     0.15136595E-01     0.16000000E+02    -0.12476055E+00     0.38783275E-01     0.34928459E+00     0.96627194E-02     137     0.44558551E-01
 0.12499997E+02     0.18039696E+01     0.15971137E-01     0.16000000E+02    -0.12160992E+00     0.36193743E-01     0.35093573E+00     0.10492604E-01     137     0.44558551E-01
 0.12999998E+02     0.18219066E+01     0.17051835E-01     0.16000000E+02    -0.11534100E+00     0.36192782E-01     0.35089198E+00     0.11611803E-01     138     0.50076813E-01
 0.13499999E+02     0.18439761E+01     0.18564612E-01     0.16000000E+02    -0.11085965E+00     0.34758467E-01     0.35435444E+00     0.13164444E-01     138     0.50076813E-01
 0.13999999E+02     0.18579516E+01     0.20722477E-01     0.16000000E+02    -0.10631948E+00     0.32950886E-01     0.35714313E+00     0.15371059E-01     138     0.50076813E-01
 0.14500000E+02     0.18692315E+01     0.23381760E-01     0.16000000E+02    -0.10253570E+00     0.32129738E-01     0.35926378E+00     0.18100023E-01     139     0.56343898E-01
 0.15000001E+02     0.18757200E+01     0.26734581E-01     0.16000000E+02    -0.99418327E-01     0.32515507E-01     0.35935456E+00     0.21538123E-01     139     0.56343898E-01
 0.15499998E+02     0.18590324E+01     0.32334071E-01     0.16000000E+02    -0.96611694E-01     0.30971788E-01     0.36309808E+00     0.27259957E-01     139     0.56343898E-01
 0.15999998E+02     0.18190223E+01     0.40527206E-01     0.16000000E+02    -0.94984539E-01     0.30771311E-01     0.36386231E+00     0.35631888E-01     139     0.56343898E-01
 0.16499998E+02     0.17114816E+01     0.56795001E-01     0.16000000E+02    -0.97072013E-01     0.30832658E-01     0.36203873E+00     0.52227806E-01     139     0.56343898E-01
 0.17000000E+02     0.15924827E+01     0.77788658E-01     0.16000000E+02    -0.10640194E+00     0.31191375E-01     0.36141795E+00     0.73588118E-01     139     0.56343898E-01
 0.17500000E+02     0.14877177E+01     0.98182485E-01     0.16000000E+02    -0.11762221E+00     0.31130619E-01     0.36099002E+00     0.94296984E-01     138     0.50076813E-01
 0.18000000E+02     0.14343017E+01     0.11273485E+00     0.16000000E+02    -0.12707195E+00     0.29703615E-01     0.36006403E+00     0.10902856E+00     138     0.50076813E-01
 0.18499998E+02     0.14314818E+01     0.12031233E+00     0.16000000E+02    -0.13211192E+00     0.30735673E-01     0.36425713E+00     0.11671404E+00     139     0.56343898E-01
 0.18999998E+02     0.14137561E+01     0.13034987E+00     0.16000000E+02    -0.13961287E+00     0.29510193E-01     0.36485434E+00     0.12685814E+00     139     0.56343898E-01
 0.19499998E+02     0.14134941E+01     0.13766062E+00     0.16000000E+02    -0.14527147E+00     0.28728740E-01     0.36571875E+00     0.13424155E+00     139     0.56343898E-01
 0.20000000E+02     0.14139241E+01     0.14481054E+00     0.16000000E+02    -0.15115416E+00     0.27666191E-01     0.36665601E+00     0.14145781E+00     139     0.56343898E-01
