  
       RFOIL         Version 3.00
  
 Calculated polar for: riso-b-35                       
  
 1  Reynolds number fixed
  
 xtrf =      0.05000000 (suction)     0.05000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =     13.00000000 e 6     Ncrit =      3.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
 0.65000010E+01     0.90640855E+00     0.19473605E-01     0.13000000E+02    -0.75910762E-01     0.50000001E-01     0.50000001E-01     0.13800021E-01     124     0.11768683E-01
 0.69999981E+01     0.10173893E+01     0.17960092E-01     0.13000000E+02    -0.91149054E-01     0.50000001E-01     0.50000001E-01     0.12199732E-01     125     0.13476326E-01
 0.74999986E+01     0.11180023E+01     0.16980773E-01     0.13000000E+02    -0.10314232E+00     0.50000001E-01     0.50000001E-01     0.11148008E-01     127     0.17362600E-01
 0.79999990E+01     0.11859903E+01     0.16350918E-01     0.13000000E+02    -0.10849021E+00     0.50000001E-01     0.50000001E-01     0.10470744E-01     128     0.19572861E-01
 0.85000000E+01     0.12579405E+01     0.16208893E-01     0.13000000E+02    -0.11377737E+00     0.50000001E-01     0.50000001E-01     0.10274570E-01     129     0.21988824E-01
 0.90000000E+01     0.13189512E+01     0.16561113E-01     0.13000000E+02    -0.11626293E+00     0.50000001E-01     0.50000001E-01     0.10598237E-01     130     0.24637237E-01
 0.94999971E+01     0.13638821E+01     0.17299118E-01     0.13000000E+02    -0.11556979E+00     0.50000001E-01     0.50000001E-01     0.11351855E-01     130     0.24637237E-01
 0.99999981E+01     0.14031606E+01     0.18247526E-01     0.13000000E+02    -0.11418836E+00     0.50000001E-01     0.50000001E-01     0.12326886E-01     131     0.27551426E-01
 0.10499999E+02     0.14386851E+01     0.19431345E-01     0.13000000E+02    -0.11257863E+00     0.50000001E-01     0.50000001E-01     0.13544504E-01     132     0.30772632E-01
 0.10999999E+02     0.14684612E+01     0.20976083E-01     0.13000000E+02    -0.11064728E+00     0.50000001E-01     0.50000001E-01     0.15133269E-01     132     0.30772632E-01
 0.11500000E+02     0.14929662E+01     0.22974057E-01     0.13000000E+02    -0.10869987E+00     0.50000001E-01     0.50000001E-01     0.17186727E-01     133     0.34351956E-01
 0.12000000E+02     0.15100991E+01     0.25626687E-01     0.13000000E+02    -0.10678682E+00     0.50000001E-01     0.50000001E-01     0.19908320E-01     133     0.34351956E-01
 0.12499997E+02     0.15171070E+01     0.29192450E-01     0.13000000E+02    -0.10498046E+00     0.50000001E-01     0.50000001E-01     0.23564033E-01     134     0.38352199E-01
 0.12999998E+02     0.15090102E+01     0.34155391E-01     0.13000000E+02    -0.10339582E+00     0.50000001E-01     0.50000001E-01     0.28643686E-01     134     0.38352199E-01
 0.13499999E+02     0.14738641E+01     0.41733921E-01     0.13000000E+02    -0.10242953E+00     0.50000001E-01     0.50000001E-01     0.36391806E-01     134     0.38352199E-01
 0.13999999E+02     0.13979771E+01     0.54326613E-01     0.13000000E+02    -0.10379472E+00     0.50000001E-01     0.50000001E-01     0.49240578E-01     134     0.38352199E-01
 0.14500000E+02     0.12386758E+01     0.78840762E-01     0.13000000E+02    -0.11059806E+00     0.50000001E-01     0.50000001E-01     0.74189059E-01     134     0.38352199E-01
 0.15000001E+02     0.11298227E+01     0.99787079E-01     0.13000000E+02    -0.11733590E+00     0.50000001E-01     0.50000001E-01     0.95447950E-01     133     0.34351956E-01
 0.15999998E+02     0.11707627E+01     0.10862992E+00     0.13000000E+02    -0.13039891E+00     0.50000001E-01     0.50000001E-01     0.10439186E+00     134     0.38352199E-01
 0.16499998E+02     0.11596819E+01     0.11770383E+00     0.13000000E+02    -0.13655098E+00     0.50000001E-01     0.50000001E-01     0.11358374E+00     134     0.38352199E-01
 0.17000000E+02     0.11639514E+01     0.12458717E+00     0.13000000E+02    -0.14142439E+00     0.50000001E-01     0.50000001E-01     0.12055059E+00     135     0.42848777E-01
 0.17500000E+02     0.11712078E+01     0.13104030E+00     0.13000000E+02    -0.14622775E+00     0.50000001E-01     0.50000001E-01     0.12707947E+00     135     0.42848777E-01
 0.18000000E+02     0.11812685E+01     0.13712221E+00     0.13000000E+02    -0.15099309E+00     0.50000001E-01     0.50000001E-01     0.13323458E+00     135     0.42848777E-01
 0.18499998E+02     0.12160879E+01     0.14277241E+00     0.13000000E+02    -0.15802617E+00     0.50000001E-01     0.34992781E+00     0.13931473E+00     136     0.47928538E-01
 0.18999998E+02     0.12273811E+01     0.14858162E+00     0.13000000E+02    -0.16275229E+00     0.50000001E-01     0.35204554E+00     0.14518508E+00     136     0.47928538E-01
 0.19499998E+02     0.12395540E+01     0.15434186E+00     0.13000000E+02    -0.16752139E+00     0.50000001E-01     0.35086539E+00     0.15100318E+00     137     0.53682622E-01
 0.20000000E+02     0.12485964E+01     0.16042016E+00     0.13000000E+02    -0.17276344E+00     0.47984015E-01     0.35398588E+00     0.15712836E+00     137     0.53682622E-01
