1.000000e+00  3.761292e-03
9.841340e-01  9.397169e-03
9.682721e-01  1.501044e-02
9.524181e-01  2.054610e-02
9.365761e-01  2.596682e-02
9.207500e-01  3.124999e-02
9.049440e-01  3.638496e-02
8.891618e-01  4.137055e-02
8.734075e-01  4.621276e-02
8.576852e-01  5.092274e-02
8.419986e-01  5.551504e-02
8.263518e-01  6.000600e-02
8.107488e-01  6.441249e-02
7.951933e-01  6.875080e-02
7.796895e-01  7.303571e-02
7.642411e-01  7.727986e-02
7.488520e-01  8.149319e-02
7.335262e-01  8.568263e-02
7.182674e-01  8.985191e-02
7.030796e-01  9.400147e-02
6.879666e-01  9.812858e-02
6.729320e-01  1.022274e-01
6.579799e-01  1.062894e-01
6.431138e-01  1.103034e-01
6.283375e-01  1.142561e-01
6.136549e-01  1.181326e-01
5.990695e-01  1.219165e-01
5.845850e-01  1.255905e-01
5.702051e-01  1.291368e-01
5.559334e-01  1.325375e-01
5.417735e-01  1.357751e-01
5.277289e-01  1.388325e-01
5.138033e-01  1.416938e-01
5.000000e-01  1.443442e-01
4.863226e-01  1.467703e-01
4.727745e-01  1.489606e-01
4.593592e-01  1.509052e-01
4.460799e-01  1.525962e-01
4.329401e-01  1.540276e-01
4.199431e-01  1.551956e-01
4.070921e-01  1.560980e-01
3.943903e-01  1.567350e-01
3.818410e-01  1.571081e-01
3.694473e-01  1.572210e-01
3.572124e-01  1.570786e-01
3.451393e-01  1.566874e-01
3.332310e-01  1.560552e-01
3.214906e-01  1.551907e-01
3.099210e-01  1.541038e-01
2.985251e-01  1.528048e-01
2.873058e-01  1.513048e-01
2.762660e-01  1.496151e-01
2.654083e-01  1.477474e-01
2.547356e-01  1.457133e-01
2.442504e-01  1.435245e-01
2.339556e-01  1.411926e-01
2.238535e-01  1.387286e-01
2.139469e-01  1.361435e-01
2.042382e-01  1.334478e-01
1.947297e-01  1.306514e-01
1.854240e-01  1.277638e-01
1.763234e-01  1.247939e-01
1.674301e-01  1.217503e-01
1.587465e-01  1.186408e-01
1.502746e-01  1.154728e-01
1.420166e-01  1.122533e-01
1.339746e-01  1.089887e-01
1.261506e-01  1.056849e-01
1.185466e-01  1.023476e-01
1.111646e-01  9.898206e-02
1.040062e-01  9.559313e-02
9.707346e-02  9.218544e-02
9.036800e-02  8.876329e-02
8.389154e-02  8.533076e-02
7.764571e-02  8.189167e-02
7.163207e-02  7.844963e-02
6.585214e-02  7.500805e-02
6.030738e-02  7.157010e-02
5.499918e-02  6.813874e-02
4.992888e-02  6.471674e-02
4.509776e-02  6.130661e-02
4.050703e-02  5.791063e-02
3.615784e-02  5.453080e-02
3.205130e-02  5.116888e-02
2.818843e-02  4.782631e-02
2.457021e-02  4.450423e-02
2.119755e-02  4.120344e-02
1.807130e-02  3.792444e-02
1.519225e-02  3.466737e-02
1.256111e-02  3.143201e-02
1.017856e-02  2.821782e-02
8.045187e-03  2.502390e-02
6.161536e-03  2.184906e-02
4.528077e-03  1.869176e-02
3.145224e-03  1.555022e-02
2.013324e-03  1.242237e-02
1.132661e-03  9.305945e-03
5.034576e-04  6.198487e-03
1.258723e-04  3.097401e-03
0.000000e+00  0.000000e+00
1.258723e-04  -2.524172e-03
5.034576e-04  -5.038587e-03
1.132661e-03  -7.532766e-03
2.013324e-03  -9.996668e-03
3.145224e-03  -1.242090e-02
4.528077e-03  -1.479693e-02
6.161536e-03  -1.711723e-02
8.045187e-03  -1.937546e-02
1.017856e-02  -2.156657e-02
1.256111e-02  -2.368695e-02
1.519225e-02  -2.573443e-02
1.807130e-02  -2.770840e-02
2.119755e-02  -2.960972e-02
2.457021e-02  -3.144079e-02
2.818843e-02  -3.320541e-02
3.205130e-02  -3.490872e-02
3.615784e-02  -3.655706e-02
4.050703e-02  -3.815781e-02
4.509776e-02  -3.971922e-02
4.992888e-02  -4.125020e-02
5.499918e-02  -4.276008e-02
6.030738e-02  -4.425837e-02
6.585214e-02  -4.575455e-02
7.163207e-02  -4.725772e-02
7.764571e-02  -4.877645e-02
8.389154e-02  -5.031846e-02
9.036800e-02  -5.189038e-02
9.707346e-02  -5.349753e-02
1.040062e-01  -5.514373e-02
1.111646e-01  -5.683108e-02
1.185466e-01  -5.855980e-02
1.261506e-01  -6.032812e-02
1.339746e-01  -6.213220e-02
1.420166e-01  -6.396602e-02
1.502746e-01  -6.582141e-02
1.587465e-01  -6.768806e-02
1.674301e-01  -6.955355e-02
1.763234e-01  -7.140351e-02
1.854240e-01  -7.322171e-02
1.947297e-01  -7.499025e-02
2.042382e-01  -7.668981e-02
2.139469e-01  -7.829983e-02
2.238535e-01  -7.979886e-02
2.339556e-01  -8.116480e-02
2.442504e-01  -8.237526e-02
2.547356e-01  -8.340787e-02
2.654083e-01  -8.424064e-02
