  
       RFOIL         Version 3.00
  
 Calculated polar for: FFA-W3-301                      
  
 1  Reynolds number fixed
  
 xtrf =      0.05000000 (suction)     0.05000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =     18.00000000 e 6     Ncrit =      3.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.90000000E+01    -0.53706151E+00     0.50771724E-01     0.18000000E+02    -0.29079352E-01     0.50000001E-01     0.50000001E-01     0.45525432E-01      98     0.11687831E-01
-0.85000019E+01    -0.51322669E+00     0.47098141E-01     0.18000000E+02    -0.29953009E-01     0.50000001E-01     0.50000001E-01     0.41811731E-01      99     0.10008304E-01
-0.80000010E+01    -0.48899207E+00     0.43278303E-01     0.18000000E+02    -0.30756535E-01     0.50000001E-01     0.50000001E-01     0.37952654E-01      99     0.10008304E-01
-0.75000005E+01    -0.46496162E+00     0.39402343E-01     0.18000000E+02    -0.31417824E-01     0.50000001E-01     0.50000001E-01     0.34038737E-01     100     0.84827319E-02
-0.70000014E+01    -0.44134381E+00     0.35421666E-01     0.18000000E+02    -0.31917784E-01     0.50000001E-01     0.50000001E-01     0.30021016E-01     101     0.71041049E-02
-0.65000010E+01    -0.41884837E+00     0.31363953E-01     0.18000000E+02    -0.32185528E-01     0.50000001E-01     0.50000001E-01     0.25927488E-01     101     0.71041049E-02
-0.60000000E+01    -0.39841473E+00     0.27278431E-01     0.18000000E+02    -0.32160532E-01     0.50000001E-01     0.50000001E-01     0.21805214E-01     102     0.58660195E-02
-0.55000014E+01    -0.38742927E+00     0.22526372E-01     0.18000000E+02    -0.31472255E-01     0.50000001E-01     0.50000001E-01     0.17010011E-01     102     0.58660195E-02
-0.50000010E+01    -0.40427765E+00     0.19057380E-01     0.18000000E+02    -0.27404327E-01     0.50000001E-01     0.50000001E-01     0.13489803E-01     103     0.47623329E-02
-0.45000000E+01    -0.35522580E+00     0.17261798E-01     0.18000000E+02    -0.32086045E-01     0.50000001E-01     0.50000001E-01     0.11650826E-01     103     0.47623329E-02
-0.40000014E+01    -0.28878978E+00     0.15998315E-01     0.18000000E+02    -0.38261596E-01     0.50000001E-01     0.50000001E-01     0.10352748E-01     105     0.29360801E-02
-0.35000007E+01    -0.21541147E+00     0.15004274E-01     0.18000000E+02    -0.44918865E-01     0.50000001E-01     0.50000001E-01     0.93273856E-02     106     0.22034147E-02
-0.30000000E+01    -0.13896278E+00     0.14244595E-01     0.18000000E+02    -0.51490348E-01     0.50000001E-01     0.50000001E-01     0.85407393E-02     107     0.15846483E-02
-0.25000012E+01    -0.59220955E-01     0.13550115E-01     0.18000000E+02    -0.58517911E-01     0.50000001E-01     0.50000001E-01     0.78174062E-02     108     0.10750854E-02
-0.20000007E+01     0.21940079E-01     0.12965648E-01     0.18000000E+02    -0.65523937E-01     0.50000001E-01     0.50000001E-01     0.72054141E-02     109     0.67042222E-03
-0.15000000E+01     0.10345911E+00     0.12479738E-01     0.18000000E+02    -0.72329715E-01     0.50000001E-01     0.50000001E-01     0.66912151E-02     111     0.15636082E-03
-0.10000012E+01     0.18504551E+00     0.12068232E-01     0.18000000E+02    -0.78939177E-01     0.50000001E-01     0.50000001E-01     0.62510767E-02     112     0.34710945E-04
-0.50000060E+00     0.26554501E+00     0.11746514E-01     0.18000000E+02    -0.85083365E-01     0.50000001E-01     0.50000001E-01     0.59012808E-02     113     0.57566172E-06
 0.00000000E+00     0.34514892E+00     0.11477180E-01     0.18000000E+02    -0.90902008E-01     0.50000001E-01     0.50000001E-01     0.56016291E-02     115     0.21224754E-03
 0.49999887E+00     0.42381257E+00     0.11261985E-01     0.18000000E+02    -0.96373424E-01     0.50000001E-01     0.50000001E-01     0.53537521E-02     116     0.47102608E-03
 0.99999946E+00     0.49638200E+00     0.11209495E-01     0.18000000E+02    -0.10014709E+00     0.50000001E-01     0.50000001E-01     0.52852002E-02     117     0.83209685E-03
 0.14999983E+01     0.56666064E+00     0.11221805E-01     0.18000000E+02    -0.10328522E+00     0.50000001E-01     0.50000001E-01     0.52872691E-02     118     0.12972858E-02
 0.19999989E+01     0.63590413E+00     0.11262821E-01     0.18000000E+02    -0.10614486E+00     0.50000001E-01     0.50000001E-01     0.53201392E-02     120     0.25540967E-02
 0.24999995E+01     0.70413756E+00     0.11329933E-01     0.18000000E+02    -0.10874949E+00     0.50000001E-01     0.50000001E-01     0.53808531E-02     121     0.33543673E-02
 0.29999983E+01     0.77184635E+00     0.11421760E-01     0.18000000E+02    -0.11122707E+00     0.50000001E-01     0.50000001E-01     0.54670507E-02     122     0.42769061E-02
 0.34999990E+01     0.83880979E+00     0.11534568E-01     0.18000000E+02    -0.11351082E+00     0.50000001E-01     0.50000001E-01     0.55757281E-02     123     0.53288825E-02
 0.39999995E+01     0.90504241E+00     0.11668821E-01     0.18000000E+02    -0.11563960E+00     0.50000001E-01     0.50000001E-01     0.57068053E-02     124     0.65186652E-02
 0.44999986E+01     0.97066373E+00     0.11823972E-01     0.18000000E+02    -0.11762821E+00     0.50000001E-01     0.50000001E-01     0.58599911E-02     125     0.78557916E-02
 0.49999990E+01     0.10354195E+01     0.11998144E-01     0.18000000E+02    -0.11942949E+00     0.50000001E-01     0.50000001E-01     0.60336031E-02     126     0.93510607E-02
 0.54999995E+01     0.10995942E+01     0.12194300E-01     0.18000000E+02    -0.12111022E+00     0.50000001E-01     0.50000001E-01     0.62293666E-02     127     0.11016674E-01
 0.60000000E+01     0.11630464E+01     0.12411574E-01     0.18000000E+02    -0.12264661E+00     0.50000001E-01     0.50000001E-01     0.64477334E-02     128     0.12865641E-01
 0.65000010E+01     0.12255745E+01     0.12649041E-01     0.18000000E+02    -0.12400842E+00     0.50000001E-01     0.50000001E-01     0.66878633E-02     129     0.14912101E-01
 0.69999981E+01     0.12873678E+01     0.12910615E-01     0.18000000E+02    -0.12522027E+00     0.50000001E-01     0.50000001E-01     0.69528320E-02     130     0.17170409E-01
 0.74999986E+01     0.13478240E+01     0.13193022E-01     0.18000000E+02    -0.12618820E+00     0.50000001E-01     0.50000001E-01     0.72400984E-02     131     0.19655110E-01
 0.79999990E+01     0.14071047E+01     0.13499876E-01     0.18000000E+02    -0.12694131E+00     0.50000001E-01     0.50000001E-01     0.75532794E-02     131     0.19655110E-01
 0.85000000E+01     0.14650047E+01     0.13835212E-01     0.18000000E+02    -0.12744962E+00     0.50000001E-01     0.50000001E-01     0.78969775E-02     132     0.22380002E-01
 0.90000000E+01     0.15210454E+01     0.14203825E-01     0.18000000E+02    -0.12763660E+00     0.50000001E-01     0.50000001E-01     0.82756681E-02     133     0.25357440E-01
 0.94999971E+01     0.15750383E+01     0.14614309E-01     0.18000000E+02    -0.12746817E+00     0.50000001E-01     0.50000001E-01     0.86990548E-02     134     0.28597375E-01
 0.99999981E+01     0.16262484E+01     0.15078203E-01     0.18000000E+02    -0.12682599E+00     0.50000001E-01     0.50000001E-01     0.91784149E-02     135     0.32106578E-01
 0.10499999E+02     0.16732360E+01     0.15617344E-01     0.18000000E+02    -0.12549494E+00     0.50000001E-01     0.50000001E-01     0.97366413E-02     135     0.32106578E-01
 0.10999999E+02     0.16954346E+01     0.16465757E-01     0.18000000E+02    -0.11979076E+00     0.50000001E-01     0.50000001E-01     0.10627141E-01     136     0.35888281E-01
 0.11500000E+02     0.17209871E+01     0.17760392E-01     0.18000000E+02    -0.11553384E+00     0.50000001E-01     0.50000001E-01     0.11969104E-01     136     0.35888281E-01
 0.12000000E+02     0.17442678E+01     0.19389853E-01     0.18000000E+02    -0.11179228E+00     0.50000001E-01     0.50000001E-01     0.13656724E-01     137     0.39941639E-01
 0.12499997E+02     0.17623986E+01     0.21558622E-01     0.18000000E+02    -0.10828085E+00     0.50000001E-01     0.50000001E-01     0.15894100E-01     137     0.39941639E-01
 0.12999998E+02     0.17743319E+01     0.27347768E-01     0.18000000E+02    -0.10509346E+00     0.50000001E-01     0.50000001E-01     0.21764359E-01     138     0.44262011E-01
 0.13499999E+02     0.17784320E+01     0.34414824E-01     0.18000000E+02    -0.10227370E+00     0.50000001E-01     0.50000001E-01     0.28926142E-01     138     0.44262011E-01
 0.13999999E+02     0.18022271E+01     0.42360611E-01     0.18000000E+02    -0.10418610E+00     0.50000001E-01     0.45784023E+00     0.37475374E-01     139     0.48841476E-01
 0.14500000E+02     0.17739004E+01     0.50861742E-01     0.18000000E+02    -0.10156655E+00     0.50000001E-01     0.46050569E+00     0.46127912E-01     139     0.48841476E-01
 0.15000001E+02     0.17213581E+01     0.59128162E-01     0.18000000E+02    -0.99527836E-01     0.50000001E-01     0.46419701E+00     0.54591894E-01     139     0.48841476E-01
 0.15499998E+02     0.16475923E+01     0.68100117E-01     0.18000000E+02    -0.99666551E-01     0.50000001E-01     0.46542314E+00     0.63803218E-01     139     0.48841476E-01
 0.15999998E+02     0.15514747E+01     0.77401757E-01     0.18000000E+02    -0.98384634E-01     0.50000001E-01     0.50000001E-01     0.72810307E-01     138     0.44262011E-01
 0.16499998E+02     0.15193282E+01     0.88027894E-01     0.18000000E+02    -0.10514320E+00     0.50000001E-01     0.46738464E+00     0.84175102E-01     139     0.48841476E-01
 0.17000000E+02     0.14264919E+01     0.10480874E+00     0.18000000E+02    -0.10642316E+00     0.50000001E-01     0.50000001E-01     0.10064992E+00     138     0.44262011E-01
 0.18000000E+02     0.15029680E+01     0.11177553E+00     0.18000000E+02    -0.12183632E+00     0.50000001E-01     0.47516209E+00     0.10823879E+00     139     0.48841476E-01
 0.18499998E+02     0.15001510E+01     0.11926172E+00     0.18000000E+02    -0.12653843E+00     0.50000001E-01     0.47715637E+00     0.11581939E+00     140     0.53669490E-01
 0.18999998E+02     0.14808344E+01     0.12940912E+00     0.18000000E+02    -0.13361642E+00     0.47548674E-01     0.48225248E+00     0.12607822E+00     140     0.53669490E-01
