1.000000e+00  2.898650e-03
9.841340e-01  7.672932e-03
9.682721e-01  1.207142e-02
9.524181e-01  1.623339e-02
9.365761e-01  2.025761e-02
9.207500e-01  2.421072e-02
9.049440e-01  2.813443e-02
8.891618e-01  3.205161e-02
8.734075e-01  3.597140e-02
8.576852e-01  3.989340e-02
8.419986e-01  4.381101e-02
8.263518e-01  4.771408e-02
8.107488e-01  5.159090e-02
7.951933e-01  5.542966e-02
7.796895e-01  5.921940e-02
7.642411e-01  6.295063e-02
7.488520e-01  6.661565e-02
7.335262e-01  7.020855e-02
7.182674e-01  7.372508e-02
7.030796e-01  7.716246e-02
6.879666e-01  8.051896e-02
6.729320e-01  8.379359e-02
6.579799e-01  8.698567e-02
6.431138e-01  9.009452e-02
6.283375e-01  9.311910e-02
6.136549e-01  9.605778e-02
5.990695e-01  9.890811e-02
5.845850e-01  1.016667e-01
5.702051e-01  1.043292e-01
5.559334e-01  1.068901e-01
5.417735e-01  1.093432e-01
5.277289e-01  1.116814e-01
5.138033e-01  1.138968e-01
5.000000e-01  1.159811e-01
4.863226e-01  1.179258e-01
4.727745e-01  1.197225e-01
4.593592e-01  1.213627e-01
4.460799e-01  1.228386e-01
4.329401e-01  1.241429e-01
4.199431e-01  1.252692e-01
4.070921e-01  1.262121e-01
3.943903e-01  1.269673e-01
3.818410e-01  1.275316e-01
3.694473e-01  1.279034e-01
3.572124e-01  1.280821e-01
3.451393e-01  1.280684e-01
3.332310e-01  1.278644e-01
3.214906e-01  1.274733e-01
3.099210e-01  1.268992e-01
2.985251e-01  1.261475e-01
2.873058e-01  1.252241e-01
2.762660e-01  1.241358e-01
2.654083e-01  1.228897e-01
2.547356e-01  1.214937e-01
2.442504e-01  1.199555e-01
2.339556e-01  1.182832e-01
2.238535e-01  1.164847e-01
2.139469e-01  1.145681e-01
2.042382e-01  1.125410e-01
1.947297e-01  1.104109e-01
1.854240e-01  1.081849e-01
1.763234e-01  1.058700e-01
1.674301e-01  1.034725e-01
1.587465e-01  1.009986e-01
1.502746e-01  9.845422e-02
1.420166e-01  9.584475e-02
1.339746e-01  9.317552e-02
1.261506e-01  9.045158e-02
1.185466e-01  8.767785e-02
1.111646e-01  8.485911e-02
1.040062e-01  8.200011e-02
9.707346e-02  7.910555e-02
9.036800e-02  7.618017e-02
8.389154e-02  7.322873e-02
7.764571e-02  7.025602e-02
7.163207e-02  6.726692e-02
6.585214e-02  6.426630e-02
6.030738e-02  6.125908e-02
