1.000000e+00  2.163770e-17
9.841340e-01  3.273816e-03
9.682721e-01  6.842666e-03
9.524181e-01  1.062195e-02
9.365761e-01  1.454654e-02
9.207500e-01  1.856677e-02
9.049440e-01  2.264497e-02
8.891618e-01  2.675258e-02
8.734075e-01  3.086762e-02
8.576852e-01  3.497279e-02
8.419986e-01  3.905380e-02
8.263518e-01  4.309819e-02
8.107488e-01  4.709439e-02
7.951933e-01  5.103108e-02
7.796895e-01  5.489681e-02
7.642411e-01  5.867974e-02
7.488520e-01  6.236766e-02
7.335262e-01  6.594798e-02
7.182674e-01  6.940795e-02
7.030796e-01  7.273487e-02
6.879666e-01  7.591632e-02
6.729320e-01  7.894049e-02
6.579799e-01  8.179640e-02
6.431138e-01  8.447421e-02
6.283375e-01  8.696542e-02
6.136549e-01  8.926304e-02
5.990695e-01  9.136178e-02
5.845850e-01  9.325811e-02
5.702051e-01  9.495032e-02
5.559334e-01  9.643853e-02
5.417735e-01  9.772462e-02
5.277289e-01  9.881213e-02
5.138033e-01  9.970618e-02
5.000000e-01  1.004132e-01
4.863226e-01  1.009410e-01
4.727745e-01  1.012982e-01
4.593592e-01  1.014942e-01
4.460799e-01  1.015391e-01
4.329401e-01  1.014432e-01
4.199431e-01  1.012170e-01
4.070921e-01  1.008708e-01
3.943903e-01  1.004147e-01
3.818410e-01  9.985843e-02
3.694473e-01  9.921097e-02
3.572124e-01  9.848070e-02
3.451393e-01  9.767516e-02
3.332310e-01  9.680105e-02
3.214906e-01  9.586414e-02
3.099210e-01  9.486931e-02
2.985251e-01  9.382053e-02
2.873058e-01  9.272089e-02
2.762660e-01  9.157268e-02
2.654083e-01  9.037745e-02
2.547356e-01  8.913610e-02
2.442504e-01  8.784896e-02
2.339556e-01  8.651593e-02
2.238535e-01  8.513655e-02
2.139469e-01  8.371014e-02
2.042382e-01  8.223591e-02
1.947297e-01  8.071303e-02
1.854240e-01  7.914077e-02
1.763234e-01  7.751858e-02
1.674301e-01  7.584614e-02
1.587465e-01  7.412345e-02
1.502746e-01  7.235091e-02
1.420166e-01  7.052929e-02
1.339746e-01  6.865982e-02
1.261506e-01  6.674418e-02
1.185466e-01  6.478448e-02
1.111646e-01  6.278326e-02
1.040062e-01  6.074350e-02
9.707346e-02  5.866851e-02
9.036800e-02  5.656194e-02
8.389154e-02  5.442771e-02
7.764571e-02  5.226994e-02
7.163207e-02  5.009291e-02
6.585214e-02  4.790097e-02
6.030738e-02  4.569847e-02
5.499918e-02  4.348970e-02
4.992888e-02  4.127883e-02
4.509776e-02  3.906984e-02
4.050703e-02  3.686645e-02
3.615784e-02  3.467207e-02
3.205130e-02  3.248977e-02
2.818843e-02  3.032221e-02
2.457021e-02  2.817162e-02
2.119755e-02  2.603977e-02
1.807130e-02  2.392798e-02
1.519225e-02  2.183705e-02
1.256111e-02  1.976733e-02
1.017856e-02  1.771866e-02
8.045187e-03  1.569045e-02
6.161536e-03  1.368164e-02
4.528077e-03  1.169079e-02
3.145224e-03  9.716067e-03
2.013324e-03  7.755312e-03
1.132661e-03  5.806085e-03
5.034576e-04  3.865711e-03
1.258723e-04  1.931340e-03
0.000000e+00  0.000000e+00
1.258723e-04  -8.884496e-04
5.034576e-04  -1.780009e-03
1.132661e-03  -2.677740e-03
2.013324e-03  -3.584613e-03
3.145224e-03  -4.503458e-03
4.528077e-03  -5.436926e-03
6.161536e-03  -6.387442e-03
8.045187e-03  -7.357176e-03
1.017856e-02  -8.347998e-03
1.256111e-02  -9.361459e-03
1.519225e-02  -1.039876e-02
1.807130e-02  -1.146072e-02
2.119755e-02  -1.254780e-02
2.457021e-02  -1.366005e-02
2.818843e-02  -1.479713e-02
3.205130e-02  -1.595830e-02
3.615784e-02  -1.714246e-02
4.050703e-02  -1.834814e-02
4.509776e-02  -1.957353e-02
4.992888e-02  -2.081650e-02
5.499918e-02  -2.207468e-02
6.030738e-02  -2.334544e-02
6.585214e-02  -2.462598e-02
7.163207e-02  -2.591335e-02
7.764571e-02  -2.720454e-02
8.389154e-02  -2.849648e-02
9.036800e-02  -2.978614e-02
9.707346e-02  -3.107055e-02
1.040062e-01  -3.234689e-02
1.111646e-01  -3.361248e-02
1.185466e-01  -3.486486e-02
1.261506e-01  -3.610182e-02
1.339746e-01  -3.732141e-02
1.420166e-01  -3.852196e-02
1.502746e-01  -3.970210e-02
1.587465e-01  -4.086074e-02
1.674301e-01  -4.199705e-02
1.763234e-01  -4.311044e-02
1.854240e-01  -4.420052e-02
1.947297e-01  -4.526703e-02
2.042382e-01  -4.630980e-02
2.139469e-01  -4.732866e-02
2.238535e-01  -4.832336e-02
2.339556e-01  -4.929350e-02
2.442504e-01  -5.023839e-02
2.547356e-01  -5.115703e-02
2.654083e-01  -5.204796e-02
2.762660e-01  -5.290918e-02
2.873058e-01  -5.373811e-02
2.985251e-01  -5.453148e-02
3.099210e-01  -5.528529e-02
3.214906e-01  -5.599477e-02
3.332310e-01  -5.665438e-02
3.451393e-01  -5.725781e-02
3.572124e-01  -5.779799e-02
3.694473e-01  -5.826718e-02
3.818410e-01  -5.865704e-02
3.943903e-01  -5.895874e-02
4.070921e-01  -5.916311e-02
4.199431e-01  -5.926081e-02
4.329401e-01  -5.924250e-02
4.460799e-01  -5.909907e-02
4.593592e-01  -5.882188e-02
