1.000000e+00  3.540415e-17
9.841340e-01  4.391702e-03
9.682721e-01  7.770825e-03
9.524181e-01  1.053465e-02
9.365761e-01  1.297887e-02
9.207500e-01  1.531541e-02
9.049440e-01  1.768822e-02
8.891618e-01  2.018707e-02
8.734075e-01  2.285946e-02
8.576852e-01  2.572086e-02
8.419986e-01  2.876328e-02
8.263518e-01  3.196249e-02
8.107488e-01  3.528382e-02
7.951933e-01  3.868688e-02
7.796895e-01  4.212915e-02
7.642411e-01  4.556882e-02
7.488520e-01  4.896669e-02
7.335262e-01  5.228757e-02
7.182674e-01  5.550108e-02
7.030796e-01  5.858201e-02
6.879666e-01  6.151036e-02
6.729320e-01  6.427117e-02
6.579799e-01  6.685404e-02
6.431138e-01  6.925272e-02
6.283375e-01  7.146442e-02
6.136549e-01  7.348929e-02
5.990695e-01  7.532977e-02
5.845850e-01  7.699005e-02
5.702051e-01  7.847554e-02
5.559334e-01  7.979246e-02
5.417735e-01  8.094744e-02
5.277289e-01  8.194726e-02
5.138033e-01  8.279860e-02
5.000000e-01  8.350792e-02
4.863226e-01  8.408133e-02
4.727745e-01  8.452459e-02
4.593592e-01  8.484309e-02
4.460799e-01  8.504189e-02
4.329401e-01  8.512580e-02
4.199431e-01  8.509940e-02
4.070921e-01  8.496715e-02
3.943903e-01  8.473347e-02
3.818410e-01  8.440275e-02
3.694473e-01  8.397945e-02
3.572124e-01  8.346812e-02
3.451393e-01  8.287336e-02
3.332310e-01  8.219990e-02
3.214906e-01  8.145251e-02
3.099210e-01  8.063596e-02
2.985251e-01  7.975502e-02
2.873058e-01  7.881435e-02
2.762660e-01  7.781844e-02
2.654083e-01  7.677155e-02
2.547356e-01  7.567764e-02
2.442504e-01  7.454030e-02
2.339556e-01  7.336271e-02
2.238535e-01  7.214759e-02
2.139469e-01  7.089717e-02
2.042382e-01  6.961321e-02
1.947297e-01  6.829695e-02
1.854240e-01  6.694923e-02
1.763234e-01  6.557041e-02
1.674301e-01  6.416053e-02
1.587465e-01  6.271935e-02
1.502746e-01  6.124640e-02
1.420166e-01  5.974111e-02
1.339746e-01  5.820288e-02
1.261506e-01  5.663118e-02
1.185466e-01  5.502566e-02
1.111646e-01  5.338620e-02
1.040062e-01  5.171303e-02
9.707346e-02  5.000676e-02
9.036800e-02  4.826846e-02
8.389154e-02  4.649965e-02
7.764571e-02  4.470237e-02
7.163207e-02  4.287913e-02
6.585214e-02  4.103293e-02
6.030738e-02  3.916719e-02
5.499918e-02  3.728568e-02
4.992888e-02  3.539250e-02
4.509776e-02  3.349193e-02
4.050703e-02  3.158838e-02
3.615784e-02  2.968626e-02
3.205130e-02  2.778987e-02
2.818843e-02  2.590333e-02
2.457021e-02  2.403040e-02
2.119755e-02  2.217445e-02
1.807130e-02  2.033834e-02
1.519225e-02  1.852433e-02
1.256111e-02  1.673405e-02
1.017856e-02  1.496842e-02
8.045187e-03  1.322767e-02
6.161536e-03  1.151127e-02
4.528077e-03  9.818020e-03
3.145224e-03  8.146021e-03
2.013324e-03  6.492769e-03
1.132661e-03  4.855214e-03
5.034576e-04  3.229848e-03
1.258723e-04  1.612811e-03
0.000000e+00  0.000000e+00
1.258723e-04  -9.742250e-04
5.034576e-04  -1.946447e-03
1.132661e-03  -2.914658e-03
2.013324e-03  -3.876836e-03
3.145224e-03  -4.830948e-03
4.528077e-03  -5.774944e-03
6.161536e-03  -6.706767e-03
8.045187e-03  -7.624363e-03
1.017856e-02  -8.525694e-03
1.256111e-02  -9.408759e-03
1.519225e-02  -1.027162e-02
1.807130e-02  -1.111245e-02
2.119755e-02  -1.192953e-02
2.457021e-02  -1.272131e-02
2.818843e-02  -1.348647e-02
3.205130e-02  -1.422392e-02
3.615784e-02  -1.493285e-02
4.050703e-02  -1.561278e-02
