1.000000e+00  1.411835e-03
9.841340e-01  3.544159e-03
9.682721e-01  5.573512e-03
9.524181e-01  7.605881e-03
9.365761e-01  9.702696e-03
9.207500e-01  1.189329e-02
9.049440e-01  1.418513e-02
8.891618e-01  1.657197e-02
8.734075e-01  1.904023e-02
8.576852e-01  2.157377e-02
8.419986e-01  2.415727e-02
8.263518e-01  2.677845e-02
8.107488e-01  2.942929e-02
7.951933e-01  3.210651e-02
7.796895e-01  3.481137e-02
7.642411e-01  3.754910e-02
7.488520e-01  4.032798e-02
7.335262e-01  4.315816e-02
7.182674e-01  4.605058e-02
7.030796e-01  4.901571e-02
6.879666e-01  5.206246e-02
6.729320e-01  5.519728e-02
6.579799e-01  5.842332e-02
6.431138e-01  6.173985e-02
6.283375e-01  6.514194e-02
6.136549e-01  6.862026e-02
5.990695e-01  7.216118e-02
5.845850e-01  7.574699e-02
5.702051e-01  7.935636e-02
5.559334e-01  8.296483e-02
5.417735e-01  8.654555e-02
5.277289e-01  9.006999e-02
5.138033e-01  9.350874e-02
5.000000e-01  9.683231e-02
4.863226e-01  1.000119e-01
4.727745e-01  1.030202e-01
4.593592e-01  1.058320e-01
4.460799e-01  1.084248e-01
4.329401e-01  1.107792e-01
4.199431e-01  1.128795e-01
4.070921e-01  1.147135e-01
3.943903e-01  1.162734e-01
3.818410e-01  1.175547e-01
3.694473e-01  1.185571e-01
3.572124e-01  1.192839e-01
3.451393e-01  1.197414e-01
3.332310e-01  1.199389e-01
3.214906e-01  1.198883e-01
3.099210e-01  1.196031e-01
2.985251e-01  1.190987e-01
2.873058e-01  1.183910e-01
2.762660e-01  1.174966e-01
2.654083e-01  1.164319e-01
2.547356e-01  1.152129e-01
2.442504e-01  1.138547e-01
2.339556e-01  1.123712e-01
2.238535e-01  1.107747e-01
2.139469e-01  1.090762e-01
2.042382e-01  1.072847e-01
1.947297e-01  1.054075e-01
1.854240e-01  1.034503e-01
1.763234e-01  1.014169e-01
1.674301e-01  9.931008e-02
1.587465e-01  9.713104e-02
1.502746e-01  9.488020e-02
1.420166e-01  9.255726e-02
1.339746e-01  9.016156e-02
1.261506e-01  8.769234e-02
1.185466e-01  8.514911e-02
1.111646e-01  8.253184e-02
1.040062e-01  7.984129e-02
9.707346e-02  7.707915e-02
9.036800e-02  7.424827e-02
8.389154e-02  7.135273e-02
7.764571e-02  6.839791e-02
7.163207e-02  6.539052e-02
6.585214e-02  6.233848e-02
