1.000000e+00  2.939100e-03
9.841340e-01  6.900625e-03
9.682721e-01  1.064582e-02
9.524181e-01  1.418708e-02
9.365761e-01  1.754411e-02
9.207500e-01  2.074075e-02
9.049440e-01  2.380247e-02
8.891618e-01  2.675449e-02
8.734075e-01  2.962031e-02
8.576852e-01  3.242077e-02
8.419986e-01  3.517346e-02
8.263518e-01  3.789244e-02
8.107488e-01  4.058816e-02
7.951933e-01  4.326772e-02
7.796895e-01  4.593507e-02
7.642411e-01  4.859151e-02
7.488520e-01  5.123608e-02
7.335262e-01  5.386610e-02
7.182674e-01  5.647764e-02
7.030796e-01  5.906597e-02
6.879666e-01  6.162596e-02
6.729320e-01  6.415243e-02
6.579799e-01  6.664045e-02
6.431138e-01  6.908552e-02
6.283375e-01  7.148372e-02
6.136549e-01  7.383178e-02
5.990695e-01  7.612707e-02
5.845850e-01  7.836756e-02
5.702051e-01  8.055173e-02
5.559334e-01  8.267838e-02
5.417735e-01  8.474655e-02
5.277289e-01  8.675528e-02
5.138033e-01  8.870347e-02
5.000000e-01  9.058966e-02
4.863226e-01  9.241194e-02
4.727745e-01  9.416776e-02
4.593592e-01  9.585383e-02
4.460799e-01  9.746608e-02
4.329401e-01  9.899958e-02
4.199431e-01  1.004486e-01
4.070921e-01  1.018065e-01
3.943903e-01  1.030662e-01
3.818410e-01  1.042196e-01
3.694473e-01  1.052586e-01
3.572124e-01  1.061745e-01
3.451393e-01  1.069586e-01
3.332310e-01  1.076023e-01
3.214906e-01  1.080973e-01
3.099210e-01  1.084359e-01
2.985251e-01  1.086111e-01
2.873058e-01  1.086168e-01
2.762660e-01  1.084480e-01
2.654083e-01  1.081010e-01
2.547356e-01  1.075734e-01
2.442504e-01  1.068644e-01
2.339556e-01  1.059746e-01
2.238535e-01  1.049062e-01
2.139469e-01  1.036630e-01
2.042382e-01  1.022501e-01
1.947297e-01  1.006743e-01
1.854240e-01  9.894355e-02
1.763234e-01  9.706691e-02
1.674301e-01  9.505455e-02
1.587465e-01  9.291746e-02
1.502746e-01  9.066723e-02
1.420166e-01  8.831591e-02
1.339746e-01  8.587576e-02
1.261506e-01  8.335907e-02
1.185466e-01  8.077794e-02
1.111646e-01  7.814412e-02
1.040062e-01  7.546880e-02
9.707346e-02  7.276251e-02
9.036800e-02  7.003493e-02
8.389154e-02  6.729484e-02
7.764571e-02  6.454999e-02
7.163207e-02  6.180710e-02
6.585214e-02  5.907179e-02
6.030738e-02  5.634861e-02
5.499918e-02  5.364105e-02
4.992888e-02  5.095160e-02
4.509776e-02  4.828182e-02
4.050703e-02  4.563243e-02
3.615784e-02  4.300339e-02
3.205130e-02  4.039405e-02
2.818843e-02  3.780322e-02
2.457021e-02  3.522934e-02
2.119755e-02  3.267057e-02
1.807130e-02  3.012489e-02
1.519225e-02  2.759026e-02
1.256111e-02  2.506465e-02
1.017856e-02  2.254616e-02
8.045187e-03  2.003306e-02
6.161536e-03  1.752388e-02
4.528077e-03  1.501740e-02
3.145224e-03  1.251267e-02
2.013324e-03  1.000902e-02
1.132661e-03  7.506036e-03
5.034576e-04  5.003528e-03
1.258723e-04  2.501480e-03
0.000000e+00  0.000000e+00
1.258723e-04  -2.276482e-03
5.034576e-04  -4.550006e-03
1.132661e-03  -6.816922e-03
2.013324e-03  -9.073672e-03
3.145224e-03  -1.131684e-02
4.528077e-03  -1.354319e-02
6.161536e-03  -1.574969e-02
8.045187e-03  -1.793358e-02
1.017856e-02  -2.009236e-02
1.256111e-02  -2.222384e-02
1.519225e-02  -2.432611e-02
1.807130e-02  -2.639760e-02
2.119755e-02  -2.843704e-02
2.457021e-02  -3.044347e-02
2.818843e-02  -3.241620e-02
3.205130e-02  -3.435480e-02
3.615784e-02  -3.625909e-02
4.050703e-02  -3.812903e-02
4.509776e-02  -3.996476e-02
4.992888e-02  -4.176648e-02
5.499918e-02  -4.353445e-02
6.030738e-02  -4.526889e-02
6.585214e-02  -4.696993e-02
7.163207e-02  -4.863756e-02
7.764571e-02  -5.027155e-02
8.389154e-02  -5.187139e-02
9.036800e-02  -5.343627e-02
9.707346e-02  -5.496495e-02
1.040062e-01  -5.645577e-02
1.111646e-01  -5.790659e-02
1.185466e-01  -5.931475e-02
1.261506e-01  -6.067701e-02
1.339746e-01  -6.198959e-02
1.420166e-01  -6.324811e-02
1.502746e-01  -6.444761e-02
1.587465e-01  -6.558254e-02
1.674301e-01  -6.664682e-02
1.763234e-01  -6.763382e-02
1.854240e-01  -6.853646e-02
1.947297e-01  -6.934723e-02
2.042382e-01  -7.005827e-02
2.139469e-01  -7.066144e-02
2.238535e-01  -7.114843e-02
2.339556e-01  -7.151084e-02
2.442504e-01  -7.174029e-02
2.547356e-01  -7.182856e-02
2.654083e-01  -7.176767e-02
2.762660e-01  -7.155006e-02
2.873058e-01  -7.116866e-02
2.985251e-01  -7.061710e-02
3.099210e-01  -6.988979e-02
3.214906e-01  -6.898207e-02
3.332310e-01  -6.789034e-02
3.451393e-01  -6.661220e-02
3.572124e-01  -6.514657e-02
3.694473e-01  -6.349376e-02
3.818410e-01  -6.165565e-02
3.943903e-01  -5.963568e-02
4.070921e-01  -5.743900e-02
4.199431e-01  -5.507251e-02
4.329401e-01  -5.254484e-02
4.460799e-01  -4.986643e-02
4.593592e-01  -4.704951e-02
4.727745e-01  -4.410803e-02
4.863226e-01  -4.105764e-02
5.000000e-01  -3.791557e-02
5.138033e-01  -3.470058e-02
5.277289e-01  -3.143273e-02
5.417735e-01  -2.813331e-02
5.559334e-01  -2.482456e-02
5.702051e-01  -2.152952e-02
5.845850e-01  -1.827172e-02
5.990695e-01  -1.507500e-02
6.136549e-01  -1.196315e-02
6.283375e-01  -8.959631e-03
6.431138e-01  -6.087309e-03
6.579799e-01  -3.368095e-03
6.729320e-01  -8.226574e-04
6.879666e-01  1.529884e-03
7.030796e-01  3.672240e-03
7.182674e-01  5.589214e-03
7.335262e-01  7.267919e-03
7.488520e-01  8.697959e-03
7.642411e-01  9.871546e-03
7.796895e-01  1.078355e-02
7.951933e-01  1.143146e-02
8.107488e-01  1.181528e-02
8.263518e-01  1.193725e-02
8.419986e-01  1.180152e-02
8.576852e-01  1.141368e-02
8.734075e-01  1.078002e-02
8.891618e-01  9.906842e-03
9.049440e-01  8.799385e-03
9.207500e-01  7.460698e-03
9.365761e-01  5.890257e-03
9.524181e-01  4.082386e-03
9.682721e-01  2.024462e-03
9.841340e-01  -3.051011e-04
1.000000e+00  -2.939100e-03
